"Longitude","Latitude","Year","Month","Country"
11.25622,58.49773,2020,7,"Sweden"
11.25622,58.49773,2020,7,"Sweden"
11.25622,58.49773,2020,7,"Sweden"
11.25622,58.49773,2020,7,"Sweden"
11.25622,58.49773,2020,7,"Sweden"
11.23061,58.51472,2020,7,"Sweden"
11.51696,57.94645,2020,8,"Sweden"
11.19989,58.60531,2020,8,"Sweden"
11.19989,58.60531,2020,8,"Sweden"
11.16612,58.5441,2020,8,"Sweden"
11.16612,58.5441,2020,8,"Sweden"
11.436,58.25983,2019,5,"Sweden"
9.692992,56.544543,2019,6,"Denmark"
11.37205,58.24359,2019,7,"Sweden"
11.37205,58.24359,2019,7,"Sweden"
11.37205,58.24359,2019,7,"Sweden"
11.37205,58.24359,2019,7,"Sweden"
11.37205,58.24359,2019,7,"Sweden"
11.37205,58.24359,2019,7,"Sweden"
11.37205,58.24359,2019,7,"Sweden"
11.38604,58.22725,2019,7,"Sweden"
11.38604,58.22725,2019,7,"Sweden"
11.38604,58.22725,2019,7,"Sweden"
11.38604,58.22725,2019,7,"Sweden"
11.08342,58.91664,2019,8,"Sweden"
11.08342,58.91664,2019,8,"Sweden"
11.08342,58.91664,2019,8,"Sweden"
11.57885,57.82096,2019,8,"Sweden"
11.57885,57.82096,2019,8,"Sweden"
11.0636,58.8925,2019,8,"Sweden"
11.0636,58.8925,2019,8,"Sweden"
11.0636,58.8925,2019,8,"Sweden"
11.89615,57.51231,2019,10,"Sweden"
11.89615,57.51231,2019,10,"Sweden"
11.89615,57.51231,2019,10,"Sweden"
11.89615,57.51231,2019,10,"Sweden"
11.98361,57.35125,2019,10,"Sweden"
11.98361,57.35125,2019,10,"Sweden"
-5.529741,50.11906,2018,3,"United Kingdom of Great Britain and Northern Ireland"
-5.529741,50.11906,2018,3,"United Kingdom of Great Britain and Northern Ireland"
-1.977492,50.711448,2018,9,"United Kingdom of Great Britain and Northern Ireland"
-9.927995,54.265499,2018,9,"Ireland"
-9.927995,54.265499,2018,9,"Ireland"
-1.977492,50.711448,2018,9,"United Kingdom of Great Britain and Northern Ireland"
-4.90945,55.747499,2016,3,"United Kingdom of Great Britain and Northern Ireland"
-4.89384,55.765666,2016,3,"United Kingdom of Great Britain and Northern Ireland"
-4.915005,55.747835,2016,3,"United Kingdom of Great Britain and Northern Ireland"
-4.915831,55.747797,2016,3,"United Kingdom of Great Britain and Northern Ireland"
-4.915831,55.747797,2016,3,"United Kingdom of Great Britain and Northern Ireland"
-4.915831,55.747797,2016,3,"United Kingdom of Great Britain and Northern Ireland"
-4.915005,55.747835,2016,3,"United Kingdom of Great Britain and Northern Ireland"
-4.89384,55.765666,2016,3,"United Kingdom of Great Britain and Northern Ireland"
-4.915831,55.747797,2016,3,"United Kingdom of Great Britain and Northern Ireland"
-4.90945,55.747499,2016,3,"United Kingdom of Great Britain and Northern Ireland"
5.04,60.162,2016,4,"Norway"
4.78749,60.6627,2016,6,"Norway"
5.22123,60.26922,2016,6,"Norway"
4.78749,60.6627,2016,6,"Norway"
4.78749,60.6627,2016,6,"Norway"
4.78749,60.6627,2016,6,"Norway"
5.06462,60.44247,2016,6,"Norway"
4.98519,60.53082,2016,6,"Norway"
4.78749,60.6627,2016,6,"Norway"
-3.191483,58.845033,2015,7,"United Kingdom of Great Britain and Northern Ireland"
-3.191483,58.845033,2015,7,"United Kingdom of Great Britain and Northern Ireland"
-3.191483,58.845033,2015,7,"United Kingdom of Great Britain and Northern Ireland"
-3.012833,58.8495,2015,7,"United Kingdom of Great Britain and Northern Ireland"
-3.012833,58.8495,2015,7,"United Kingdom of Great Britain and Northern Ireland"
-3.294527,58.964775,2015,9,"United Kingdom of Great Britain and Northern Ireland"
-3.294527,58.964775,2015,9,"United Kingdom of Great Britain and Northern Ireland"
-9.007207,53.150702,2014,3,"Ireland"
-9.007207,53.150702,2014,3,"Ireland"
-3.012833,58.8495,2014,7,"United Kingdom of Great Britain and Northern Ireland"
-3.012833,58.8495,2014,7,"United Kingdom of Great Britain and Northern Ireland"
-3.294252,58.964401,2014,7,"United Kingdom of Great Britain and Northern Ireland"
-3.294252,58.964401,2014,7,"United Kingdom of Great Britain and Northern Ireland"
-3.185061,58.917154,2014,7,"United Kingdom of Great Britain and Northern Ireland"
-3.185061,58.917154,2014,7,"United Kingdom of Great Britain and Northern Ireland"
-2.971292,58.956486,2014,7,"United Kingdom of Great Britain and Northern Ireland"
-2.971292,58.956486,2014,7,"United Kingdom of Great Britain and Northern Ireland"
-3.19155,58.845085,2013,7,"United Kingdom of Great Britain and Northern Ireland"
-3.19155,58.845085,2013,7,"United Kingdom of Great Britain and Northern Ireland"
11.79511,58.09397,2013,8,"Sweden"
-2.905917,59.031631,2013,10,"United Kingdom of Great Britain and Northern Ireland"
-2.905917,59.031631,2013,10,"United Kingdom of Great Britain and Northern Ireland"
-2.973333,58.9581,2013,11,"United Kingdom of Great Britain and Northern Ireland"
-2.973333,58.9581,2013,11,"United Kingdom of Great Britain and Northern Ireland"
-2.912,58.893333,2013,11,"United Kingdom of Great Britain and Northern Ireland"
-2.912,58.893333,2013,11,"United Kingdom of Great Britain and Northern Ireland"
-2.661664,49.435001,2012,4,"Guernsey"
-2.661664,49.435001,2012,4,"Guernsey"
11.79902,58.10665,2012,8,"Sweden"
11.79902,58.10665,2012,8,"Sweden"
11.77934,58.0633,2012,8,"Sweden"
11.80819,58.10199,2012,8,"Sweden"
11.79511,58.09397,2012,9,"Sweden"
11.49396,58.27129,2009,8,"Sweden"
11.49396,58.27129,2009,8,"Sweden"
11.49396,58.27129,2009,8,"Sweden"
11.49396,58.27129,2009,8,"Sweden"
11.49396,58.27129,2009,8,"Sweden"
11.49396,58.27129,2009,8,"Sweden"
11.49396,58.27129,2009,8,"Sweden"
11.76883,58.07788,2009,9,"Sweden"
11.76883,58.07788,2009,9,"Sweden"
11.76883,58.07788,2009,9,"Sweden"
11.76883,58.07788,2009,9,"Sweden"
11.76883,58.07788,2009,9,"Sweden"
11.52585,58.29708,2009,9,"Sweden"
11.52585,58.29708,2009,9,"Sweden"
11.52585,58.29708,2009,9,"Sweden"
11.52585,58.29708,2009,9,"Sweden"
11.52585,58.29708,2009,9,"Sweden"
11.54675,58.31439,2009,9,"Sweden"
11.54675,58.31439,2009,9,"Sweden"
11.54675,58.31439,2009,9,"Sweden"
11.54675,58.31439,2009,9,"Sweden"
11.54675,58.31439,2009,9,"Sweden"
11.54675,58.31439,2009,9,"Sweden"
11.54675,58.31439,2009,9,"Sweden"
11.54675,58.31439,2009,9,"Sweden"
11.50479,58.27868,2009,9,"Sweden"
11.50479,58.27868,2009,9,"Sweden"
11.50479,58.27868,2009,9,"Sweden"
11.50479,58.27868,2009,9,"Sweden"
11.50479,58.27868,2009,9,"Sweden"
11.50479,58.27868,2009,9,"Sweden"
11.47071,58.2613,2009,9,"Sweden"
11.47071,58.2613,2009,9,"Sweden"
11.47071,58.2613,2009,9,"Sweden"
11.47071,58.2613,2009,9,"Sweden"
11.47071,58.2613,2009,9,"Sweden"
11.47071,58.2613,2009,9,"Sweden"
11.47071,58.2613,2009,9,"Sweden"
11.47071,58.2613,2009,9,"Sweden"
11.52625,58.29601,2009,9,"Sweden"
11.52625,58.29601,2009,9,"Sweden"
11.52625,58.29601,2009,9,"Sweden"
11.52625,58.29601,2009,9,"Sweden"
11.52625,58.29601,2009,9,"Sweden"
11.52625,58.29601,2009,9,"Sweden"
11.52625,58.29601,2009,9,"Sweden"
11.52625,58.29601,2009,9,"Sweden"
11.52625,58.29601,2009,9,"Sweden"
11.52625,58.29601,2009,9,"Sweden"
11.52625,58.29601,2009,9,"Sweden"
11.52625,58.29601,2009,9,"Sweden"
11.52625,58.29601,2009,9,"Sweden"
11.52625,58.29601,2009,9,"Sweden"
11.52625,58.29601,2009,9,"Sweden"
11.52625,58.29601,2009,9,"Sweden"
11.52625,58.29601,2009,9,"Sweden"
11.7785,58.06145,2009,10,"Sweden"
11.7785,58.06145,2009,10,"Sweden"
11.7785,58.06145,2009,10,"Sweden"
11.7785,58.06145,2009,10,"Sweden"
11.6659,57.95744,2009,10,"Sweden"
11.6659,57.95744,2009,10,"Sweden"
11.6659,57.95744,2009,10,"Sweden"
11.54892,57.92798,2009,10,"Sweden"
9.055167,56.90155,2019,NA,"Denmark"
9.056633,56.89985,2019,NA,"Denmark"
9.056633,56.89985,2019,NA,"Denmark"
-4.1561,50.3668,2019,NA,"United Kingdom of Great Britain and Northern Ireland"
-8.7787,42.2284,2019,NA,"Spain"
-8.7787,42.2284,2019,NA,"Spain"
11.111884,58.87633,2018,NA,"Sweden"
11.111884,58.87633,2018,NA,"Sweden"
11.111884,58.87633,2018,NA,"Sweden"
11.111884,58.87633,2018,NA,"Sweden"
11.111884,58.87633,2018,NA,"Sweden"
11.111884,58.87633,2018,NA,"Sweden"
-4.159167,50.350134,2018,NA,"United Kingdom of Great Britain and Northern Ireland"
11.103194,58.875155,NA,NA,"Sweden"
11.103194,58.875155,NA,NA,"Sweden"
11.103194,58.875155,NA,NA,"Sweden"
11.111884,58.87633,NA,NA,"Sweden"
11.111884,58.87633,NA,NA,"Sweden"
11.080491,58.859877,NA,NA,"Sweden"
11.080491,58.859877,NA,NA,"Sweden"
9.055167,56.90155,NA,NA,"Denmark"
9.055167,56.90155,NA,NA,"Denmark"
9.055167,56.90155,NA,NA,"Denmark"
9.056633,56.89985,NA,NA,"Denmark"
9.056633,56.89985,NA,NA,"Denmark"
9.056633,56.89985,NA,NA,"Denmark"
