"Longitude","Latitude","Year","Month","Country"
4.15,52.05,2024,11,"Netherlands"
4.35,52.15,2024,11,"Netherlands"
4.55,52.45,2024,11,"Netherlands"
3.25219,51.34584,2024,11,"Belgium"
2.67039,51.1347,2024,11,"Belgium"
3.17671,51.3357,2024,11,"Belgium"
3.06579,51.29462,2024,11,"Belgium"
3.06566,51.29464,2024,11,"Belgium"
2.61023,51.11307,2024,11,"Belgium"
2.60605,51.11181,2024,11,"Belgium"
3.14754,51.32363,2024,11,"Belgium"
3.14361,51.32159,2024,11,"Belgium"
2.93496,51.24088,2024,11,"Belgium"
2.93722,51.24161,2024,11,"Belgium"
2.93993,51.24268,2024,11,"Belgium"
2.93993,51.24268,2024,11,"Belgium"
2.9707,51.25473,2024,11,"Belgium"
3.07614,51.30267,2024,11,"Belgium"
3.12939,51.31703,2024,11,"Belgium"
3.08068,51.30524,2024,11,"Belgium"
2.69774,51.14354,2024,11,"Belgium"
2.6359,51.12607,2024,11,"Belgium"
2.79237,51.17823,2024,11,"Belgium"
2.62931,51.1218,2024,11,"Belgium"
2.93117,51.2399,2024,11,"Belgium"
2.6254,51.11997,2024,11,"Belgium"
3.15267,51.3239,2024,11,"Belgium"
2.998,51.26557,2024,11,"Belgium"
2.99806,51.26559,2024,11,"Belgium"
2.94872,51.2464,2024,11,"Belgium"
2.71757,51.15217,2024,11,"Belgium"
2.65492,51.13091,2024,11,"Belgium"
2.65854,51.13334,2024,11,"Belgium"
2.56582,51.09878,2024,11,"Belgium"
3.23118,51.34316,2024,11,"Belgium"
2.56787,51.09926,2024,11,"Belgium"
2.71932,51.15291,2024,11,"Belgium"
2.95148,51.24723,2024,11,"Belgium"
2.98603,51.25989,2024,11,"Belgium"
3.0001,51.26657,2024,11,"Belgium"
3.12334,51.31647,2024,11,"Belgium"
0.906369,51.411539,2024,12,"United Kingdom of Great Britain and Northern Ireland"
5.053525,53.305564,2024,12,"Netherlands"
4.961196,53.271574,2024,12,"Netherlands"
4.989867,53.283627,2024,12,"Netherlands"
4.321957,52.143586,2024,12,"Netherlands"
4.325211,52.145795,2024,12,"Netherlands"
6.681503,53.573078,2024,12,"Germany"
6.700205,53.568529,2024,12,"Germany"
4.25,52.1,2024,12,"Netherlands"
4.1,51.95,2024,12,"Netherlands"
8.592771,54.338545,2024,12,"Germany"
3.4,51.35,2024,12,"Netherlands"
5.8,53.45,2024,12,"Netherlands"
4.2,52.05,2024,12,"Netherlands"
3.5,51.55,2024,12,"Netherlands"
3.45,51.5,2024,12,"Netherlands"
4.4,52.25,2024,12,"Netherlands"
4.8,53.15,2024,12,"Netherlands"
4.6,52.55,2024,12,"Netherlands"
4.7,53.05,2024,12,"Netherlands"
4.65,52.8,2024,12,"Netherlands"
6.15,53.45,2024,12,"Netherlands"
4.8,53.15,2024,12,"Netherlands"
4.35,52.15,2024,12,"Netherlands"
4.6,52.6,2024,12,"Netherlands"
4.35,52.2,2024,12,"Netherlands"
4.25,52.1,2024,12,"Netherlands"
4.6,52.55,2024,12,"Netherlands"
3.7,51.7,2024,12,"Netherlands"
3.85,51.8,2024,12,"Netherlands"
5.75,53.45,2024,12,"Netherlands"
7.044554,53.687129,2024,12,"Germany"
4.4,52.25,2024,12,"Netherlands"
3.6,51.55,2024,12,"Netherlands"
4.3,52.1,2024,12,"Netherlands"
9.744578,57.412121,2024,12,"Denmark"
5.1,53.3,2024,12,"Netherlands"
8.309784,54.650223,2024,12,"Germany"
4.4,52.2,2024,12,"Netherlands"
4.55,52.45,2024,12,"Netherlands"
7.154878,53.714497,2024,12,"Germany"
7.151228,53.714097,2024,12,"Germany"
7.389417,53.735846,2024,12,"Germany"
8.593119,54.34164,2024,12,"Germany"
8.592958,54.341642,2024,12,"Germany"
4.55,52.4,2024,12,"Netherlands"
1.638175,50.877034,2024,12,"France"
3.45,51.55,2024,12,"Netherlands"
3.7,51.4,2024,12,"Netherlands"
4.35,52.15,2024,12,"Netherlands"
4.1,51.95,2024,12,"Netherlands"
5.25,53.4,2024,12,"Netherlands"
2.93103,51.24065,2024,12,"Belgium"
3.0802,51.3021,2024,12,"Belgium"
3.0802,51.3021,2024,12,"Belgium"
3.0916,51.30649,2024,12,"Belgium"
3.07302,51.29964,2024,12,"Belgium"
2.94094,51.24332,2024,12,"Belgium"
2.93921,51.24223,2024,12,"Belgium"
2.70891,51.14736,2024,12,"Belgium"
3.11108,51.31367,2024,12,"Belgium"
3.12795,51.3182,2024,12,"Belgium"
3.13411,51.31954,2024,12,"Belgium"
3.1224,51.31724,2024,12,"Belgium"
3.12877,51.31832,2024,12,"Belgium"
3.12877,51.31832,2024,12,"Belgium"
2.93178,51.24087,2024,12,"Belgium"
2.91459,51.23763,2024,12,"Belgium"
2.55419,51.09328,2024,12,"Belgium"
2.54741,51.09102,2024,12,"Belgium"
2.56226,51.09532,2024,12,"Belgium"
2.57166,51.1011,2024,12,"Belgium"
2.99868,51.26565,2024,12,"Belgium"
3.22691,51.34536,2024,12,"Belgium"
2.5655,51.09592,2024,12,"Belgium"
2.56093,51.09537,2024,12,"Belgium"
2.62309,51.11905,2024,12,"Belgium"
2.91991,51.235,2024,12,"Belgium"
3.13469,51.31771,2024,12,"Belgium"
3.12917,51.3176,2024,12,"Belgium"
3.12917,51.3176,2024,12,"Belgium"
2.79281,51.1803,2024,12,"Belgium"
3.14067,51.32041,2024,12,"Belgium"
2.92935,51.24045,2024,12,"Belgium"
3.14189,51.32146,2024,12,"Belgium"
3.03909,51.28468,2024,12,"Belgium"
2.54552,51.08905,2024,12,"Belgium"
2.9309,51.23971,2024,12,"Belgium"
2.93038,51.23954,2024,12,"Belgium"
2.92983,51.23946,2024,12,"Belgium"
2.62677,51.11438,2024,12,"Belgium"
2.8619,51.20961,2024,12,"Belgium"
3.23696,51.34413,2024,12,"Belgium"
3.0383,51.28283,2024,12,"Belgium"
2.76196,51.16655,2024,12,"Belgium"
2.92088,51.23455,2024,12,"Belgium"
2.602,51.11057,2024,12,"Belgium"
2.73096,51.15597,2024,12,"Belgium"
3.2432,51.34438,2024,12,"Belgium"
2.92767,51.23877,2024,12,"Belgium"
2.97634,51.25747,2024,12,"Belgium"
7.0152,53.405182,2024,12,"Germany"
7.14048,53.710049,2024,12,"Germany"
4.55,52.4,2023,1,"Netherlands"
4.55,52.4,2023,1,"Netherlands"
4.55,52.4,2023,1,"Netherlands"
6.15,53.5,2023,1,"Netherlands"
4.55,52.45,2023,1,"Netherlands"
4.45,52.3,2023,1,"Netherlands"
4.55,52.4,2023,1,"Netherlands"
3.65,51.6,2023,1,"Netherlands"
3.65,51.6,2023,1,"Netherlands"
4.55,52.45,2023,1,"Netherlands"
4.6,52.55,2023,1,"Netherlands"
3.65,51.6,2023,1,"Netherlands"
3.65,51.6,2023,1,"Netherlands"
5,53.25,2023,1,"Netherlands"
4.95,53.25,2023,1,"Netherlands"
2.540992,51.089688,2023,1,"France"
3.6,51.55,2023,1,"Netherlands"
3.45,51.55,2023,1,"Netherlands"
3.75,51.7,2023,1,"Netherlands"
3.6,51.55,2023,1,"Netherlands"
4.55,52.45,2023,1,"Netherlands"
5.3,53.4,2023,1,"Netherlands"
4.2,52.05,2023,1,"Netherlands"
3.4,51.35,2023,1,"Netherlands"
4.65,52.75,2023,1,"Netherlands"
3.45,51.55,2023,1,"Netherlands"
8.354809,54.710498,2023,1,"Germany"
4.55,52.45,2023,1,"Netherlands"
6.25,53.5,2023,1,"Netherlands"
6.15,53.45,2023,1,"Netherlands"
3.5,51.55,2023,1,"Netherlands"
4.7,53.05,2023,1,"Netherlands"
4.65,52.75,2023,1,"Netherlands"
3.4,51.35,2023,1,"Netherlands"
4.55,52.45,2023,1,"Netherlands"
4.55,52.45,2023,1,"Netherlands"
4.45,52.3,2023,1,"Netherlands"
2.481751,51.070489,2023,1,"France"
2.481751,51.070489,2023,1,"France"
2.481751,51.070489,2023,1,"France"
2.481751,51.070489,2023,1,"France"
2.481751,51.070489,2023,1,"France"
2.481751,51.070489,2023,1,"France"
2.481875,51.070479,2023,1,"France"
2.481875,51.070479,2023,1,"France"
2.481875,51.070479,2023,1,"France"
2.481875,51.070479,2023,1,"France"
2.481875,51.070479,2023,1,"France"
2.481875,51.070479,2023,1,"France"
2.481875,51.070479,2023,1,"France"
2.481875,51.070479,2023,1,"France"
2.481875,51.070479,2023,1,"France"
2.481875,51.070479,2023,1,"France"
1.158039,51.374741,2023,1,"United Kingdom of Great Britain and Northern Ireland"
2.85092,51.20636,2023,1,"Belgium"
2.67607,51.1387,2023,1,"Belgium"
2.97434,51.25803,2023,1,"Belgium"
2.97487,51.25827,2023,1,"Belgium"
2.97772,51.25934,2023,1,"Belgium"
2.97892,51.25885,2023,1,"Belgium"
2.61576,51.11525,2023,1,"Belgium"
3.25735,51.34697,2023,1,"Belgium"
3.23346,51.34398,2023,1,"Belgium"
2.92705,51.23876,2023,1,"Belgium"
3.15252,51.32303,2023,1,"Belgium"
3.02092,51.27634,2023,1,"Belgium"
3.02678,51.27881,2023,1,"Belgium"
2.92664,51.23879,2023,1,"Belgium"
3.02776,51.27883,2023,1,"Belgium"
2.8956,51.22681,2023,1,"Belgium"
3.34242,51.36502,2023,1,"Belgium"
3.36755,51.36749,2023,1,"Belgium"
2.54704,51.09032,2023,1,"Belgium"
3.01712,51.27411,2023,1,"Belgium"
3.24238,51.3437,2023,1,"Belgium"
2.71786,51.15268,2023,1,"Belgium"
2.74522,51.16238,2023,1,"Belgium"
2.91022,51.23279,2023,1,"Belgium"
2.92863,51.24037,2023,1,"Belgium"
2.93567,51.24308,2023,1,"Belgium"
2.92645,51.23875,2023,1,"Belgium"
2.94877,51.24785,2023,1,"Belgium"
2.5603,51.09469,2023,1,"Belgium"
3.08496,51.30498,2023,1,"Belgium"
3.12294,51.31608,2023,1,"Belgium"
3.0596,51.29351,2023,1,"Belgium"
2.57285,51.0985,2023,1,"Belgium"
2.95156,51.24753,2023,1,"Belgium"
2.95161,51.24756,2023,1,"Belgium"
3.17335,51.33753,2023,1,"Belgium"
2.91555,51.23682,2023,1,"Belgium"
2.91054,51.23467,2023,1,"Belgium"
2.92675,51.23873,2023,1,"Belgium"
2.6926,51.14145,2023,1,"Belgium"
2.68509,51.13968,2023,1,"Belgium"
2.75355,51.16349,2023,1,"Belgium"
2.88226,51.21893,2023,1,"Belgium"
2.93161,51.2396,2023,1,"Belgium"
2.5932,51.10607,2023,1,"Belgium"
3.22908,51.34423,2023,1,"Belgium"
2.56974,51.09743,2023,1,"Belgium"
3.238,51.34377,2023,1,"Belgium"
2.9797,51.25915,2023,1,"Belgium"
2.9809,51.259,2023,1,"Belgium"
2.84741,51.203,2023,1,"Belgium"
2.932,51.23978,2023,1,"Belgium"
3.15771,51.32524,2023,1,"Belgium"
3.03212,51.28052,2023,1,"Belgium"
2.7553,51.16408,2023,1,"Belgium"
2.75748,51.16468,2023,1,"Belgium"
2.92855,51.23889,2023,1,"Belgium"
2.5987,51.10844,2023,1,"Belgium"
2.92835,51.23885,2023,1,"Belgium"
3.11136,51.31433,2023,1,"Belgium"
3.11085,51.31457,2023,1,"Belgium"
2.55246,51.09163,2023,1,"Belgium"
2.95208,51.24747,2023,1,"Belgium"
2.95051,51.24718,2023,1,"Belgium"
3.17415,51.33172,2023,1,"Belgium"
3.17,51.33,2023,1,"Belgium"
2.95159,51.24896,2023,1,"Belgium"
2.63131,51.12,2023,1,"Belgium"
2.65089,51.12901,2023,1,"Belgium"
2.68348,51.14124,2023,1,"Belgium"
2.69001,51.14157,2023,1,"Belgium"
2.93211,51.24179,2023,1,"Belgium"
3.0442,51.28592,2023,1,"Belgium"
2.87353,51.21527,2023,1,"Belgium"
2.86078,51.20878,2023,1,"Belgium"
3.31253,51.3599,2023,1,"Belgium"
2.90258,51.22846,2023,1,"Belgium"
4.65,52.77,2023,1,"Netherlands"
4.625,52.653,2023,1,"Netherlands"
6.87,53.447,2023,1,"Netherlands"
6.724491,53.612122,2023,1,"Germany"
4.099817,51.986805,2023,2,"Netherlands"
3.95,51.8,2023,2,"Netherlands"
8.58518,54.31189,2023,2,"Germany"
3.65,51.6,2023,2,"Netherlands"
3.95,51.8,2023,2,"Netherlands"
4.5,52.35,2023,2,"Netherlands"
8.586129,54.317926,2023,2,"Germany"
4.4,52.2,2023,2,"Netherlands"
3.65,51.55,2023,2,"Netherlands"
3.5,51.55,2023,2,"Netherlands"
8.583778,54.307728,2023,2,"Germany"
4.65,52.75,2023,2,"Netherlands"
4.45,52.3,2023,2,"Netherlands"
4.25,52.05,2023,2,"Netherlands"
3.55,51.55,2023,2,"Netherlands"
4.55,52.45,2023,2,"Netherlands"
2.48431,51.071343,2023,2,"France"
3.65,51.55,2023,2,"Netherlands"
2.53595,51.086403,2023,2,"France"
4.15,52.05,2023,2,"Netherlands"
4.7,53.05,2023,2,"Netherlands"
8.583875,54.308668,2023,2,"Germany"
4.25,52.1,2023,2,"Netherlands"
3.7,51.7,2023,2,"Netherlands"
4.45,52.3,2023,2,"Netherlands"
4.75,53.1,2023,2,"Netherlands"
3.7,51.7,2023,2,"Netherlands"
3.7,51.7,2023,2,"Netherlands"
4.2,52.05,2023,2,"Netherlands"
3.45,51.5,2023,2,"Netherlands"
4.75,53.1,2023,2,"Netherlands"
4.65,52.8,2023,2,"Netherlands"
4.8,53.15,2023,2,"Netherlands"
3.6,51.55,2023,2,"Netherlands"
6.2,53.5,2023,2,"Netherlands"
3.55,51.55,2023,2,"Netherlands"
6.1,53.45,2023,2,"Netherlands"
4.35,52.2,2023,2,"Netherlands"
4.6,52.55,2023,2,"Netherlands"
4.6,52.55,2023,2,"Netherlands"
4.55,52.5,2023,2,"Netherlands"
3.75,51.7,2023,2,"Netherlands"
3.7,51.4,2023,2,"Netherlands"
4.3,52.1,2023,2,"Netherlands"
5.4,53.15,2023,2,"Netherlands"
3.7,51.4,2023,2,"Netherlands"
6.85,53.35,2023,2,"Netherlands"
4.5,52.35,2023,2,"Netherlands"
4.4,52.2,2023,2,"Netherlands"
4.3,52.1,2023,2,"Netherlands"
4.7,53,2023,2,"Netherlands"
6.85,53.4,2023,2,"Netherlands"
2.482073,51.070315,2023,2,"France"
2.482073,51.070315,2023,2,"France"
2.482073,51.070315,2023,2,"France"
4.55,52.45,2023,2,"Netherlands"
-0.504591,51.76296,2023,2,"United Kingdom of Great Britain and Northern Ireland"
2.70265,51.14554,2023,2,"Belgium"
2.95191,51.24743,2023,2,"Belgium"
2.95321,51.24787,2023,2,"Belgium"
2.95321,51.24787,2023,2,"Belgium"
2.95453,51.24826,2023,2,"Belgium"
2.92655,51.2395,2023,2,"Belgium"
2.56808,51.09695,2023,2,"Belgium"
2.99153,51.26295,2023,2,"Belgium"
2.62216,51.11683,2023,2,"Belgium"
2.93034,51.23918,2023,2,"Belgium"
2.68337,51.13822,2023,2,"Belgium"
2.80597,51.18529,2023,2,"Belgium"
2.80494,51.18487,2023,2,"Belgium"
3.16831,51.33172,2023,2,"Belgium"
2.79931,51.18239,2023,2,"Belgium"
2.79793,51.18191,2023,2,"Belgium"
2.92702,51.2392,2023,2,"Belgium"
3.04837,51.2872,2023,2,"Belgium"
2.80332,51.18461,2023,2,"Belgium"
3.16808,51.32872,2023,2,"Belgium"
2.81733,51.19048,2023,2,"Belgium"
3.04862,51.2872,2023,2,"Belgium"
2.81772,51.19066,2023,2,"Belgium"
2.8178,51.19071,2023,2,"Belgium"
2.81875,51.19127,2023,2,"Belgium"
2.81901,51.19143,2023,2,"Belgium"
2.6354,51.12263,2023,2,"Belgium"
2.82038,51.19181,2023,2,"Belgium"
2.82014,51.19206,2023,2,"Belgium"
2.81982,51.19217,2023,2,"Belgium"
2.81593,51.19023,2023,2,"Belgium"
2.65043,51.12814,2023,2,"Belgium"
2.9572,51.23627,2023,2,"Belgium"
2.93282,51.24012,2023,2,"Belgium"
3.22891,51.3441,2023,2,"Belgium"
2.96224,51.25191,2023,2,"Belgium"
2.75384,51.16555,2023,2,"Belgium"
2.56012,51.09586,2023,2,"Belgium"
2.56497,51.09573,2023,2,"Belgium"
2.54789,51.09009,2023,2,"Belgium"
3.23654,51.3436,2023,2,"Belgium"
3.22608,51.34484,2023,2,"Belgium"
3.10287,51.31101,2023,2,"Belgium"
2.97988,51.25867,2023,2,"Belgium"
3.04174,51.28448,2023,2,"Belgium"
2.93105,51.23982,2023,2,"Belgium"
2.8973,51.22617,2023,2,"Belgium"
2.89837,51.22675,2023,2,"Belgium"
2.90734,51.23116,2023,2,"Belgium"
2.64239,51.12733,2023,2,"Belgium"
2.71704,51.15196,2023,2,"Belgium"
3.25496,51.34683,2023,2,"Belgium"
3.25368,51.3468,2023,2,"Belgium"
3.24315,51.34433,2023,2,"Belgium"
3.04777,51.2871,2023,2,"Belgium"
2.93261,51.2399,2023,2,"Belgium"
2.65482,51.12996,2023,2,"Belgium"
2.91368,51.23578,2023,2,"Belgium"
2.65198,51.12861,2023,2,"Belgium"
2.54789,51.09009,2023,2,"Belgium"
2.54962,51.09065,2023,2,"Belgium"
2.92689,51.23872,2023,2,"Belgium"
2.9805,51.25861,2023,2,"Belgium"
2.96449,51.25231,2023,2,"Belgium"
2.98047,51.25852,2023,2,"Belgium"
2.98057,51.25864,2023,2,"Belgium"
2.97097,51.25494,2023,2,"Belgium"
2.97081,51.25491,2023,2,"Belgium"
3.04631,51.28604,2023,2,"Belgium"
2.768,51.17126,2023,2,"Belgium"
2.7203,51.15318,2023,2,"Belgium"
2.72013,51.15311,2023,2,"Belgium"
2.9994,51.26611,2023,2,"Belgium"
2.74954,51.16284,2023,2,"Belgium"
2.92677,51.24005,2023,2,"Belgium"
2.58792,51.10469,2023,2,"Belgium"
2.93595,51.2424,2023,2,"Belgium"
3.3666,51.36655,2023,2,"Belgium"
2.63482,51.12357,2023,2,"Belgium"
2.73266,51.15713,2023,2,"Belgium"
3.08419,51.30539,2023,2,"Belgium"
2.57803,51.10218,2023,2,"Belgium"
4.65,52.77,2023,2,"Netherlands"
4.616,52.609,2023,2,"Netherlands"
7.137565,53.70472,2023,2,"Germany"
3.176972,51.337075,2023,3,"Belgium"
0.618822,52.971055,2023,3,"United Kingdom of Great Britain and Northern Ireland"
9.692803,55.49989,2023,3,"Denmark"
4.55,52.4,2023,3,"Netherlands"
6.15,53.45,2023,3,"Netherlands"
3.95,51.8,2023,3,"Netherlands"
3.5,51.55,2023,3,"Netherlands"
2.394584,51.050475,2023,3,"France"
4.6,52.6,2023,3,"Netherlands"
4,51.5,2023,3,"Netherlands"
3.5,51.55,2023,3,"Netherlands"
4.85,53.15,2023,3,"Netherlands"
8.587503,54.32313,2023,3,"Germany"
4.55,52.5,2023,3,"Netherlands"
6.1,53.45,2023,3,"Netherlands"
3.6,51.55,2023,3,"Netherlands"
6.1,53.45,2023,3,"Netherlands"
6.1,53.45,2023,3,"Netherlands"
4.7,52.9,2023,3,"Netherlands"
5.4,53.4,2023,3,"Netherlands"
4.45,52.25,2023,3,"Netherlands"
3.7,51.7,2023,3,"Netherlands"
4.75,53.1,2023,3,"Netherlands"
4.45,52.3,2023,3,"Netherlands"
4.4,52.25,2023,3,"Netherlands"
5.6,53.45,2023,3,"Netherlands"
5.25,53.4,2023,3,"Netherlands"
5.3,53.4,2023,3,"Netherlands"
7.378963,53.733595,2023,3,"Germany"
4.85,53.15,2023,3,"Netherlands"
4.85,53.15,2023,3,"Netherlands"
4.85,53.15,2023,3,"Netherlands"
3.4,51.35,2023,3,"Netherlands"
6.15,53.5,2023,3,"Netherlands"
2.537205,51.087395,2023,3,"France"
4.45,52.3,2023,3,"Netherlands"
4.45,52.3,2023,3,"Netherlands"
4.85,53.15,2023,3,"Netherlands"
4.85,53.15,2023,3,"Netherlands"
1.558059,50.216019,2023,3,"France"
4.55,52.45,2023,3,"Netherlands"
3.95,51.8,2023,3,"Netherlands"
9.732255,57.397095,2023,3,"Denmark"
3.17608,51.33193,2023,3,"Belgium"
3.08446,51.30527,2023,3,"Belgium"
2.82356,51.19272,2023,3,"Belgium"
2.71098,51.15164,2023,3,"Belgium"
2.62351,51.12118,2023,3,"Belgium"
2.62313,51.12093,2023,3,"Belgium"
2.93939,51.24233,2023,3,"Belgium"
2.92999,51.2395,2023,3,"Belgium"
2.93152,51.24036,2023,3,"Belgium"
2.57287,51.1012,2023,3,"Belgium"
3.08866,51.30568,2023,3,"Belgium"
3.10877,51.31218,2023,3,"Belgium"
3.05796,51.29169,2023,3,"Belgium"
2.83934,51.20013,2023,3,"Belgium"
3.23258,51.34316,2023,3,"Belgium"
3.11107,51.31384,2023,3,"Belgium"
2.74894,51.16379,2023,3,"Belgium"
2.9762,51.25715,2023,3,"Belgium"
3.11511,51.3142,2023,3,"Belgium"
3.11579,51.31435,2023,3,"Belgium"
3.17685,51.33691,2023,3,"Belgium"
3.09407,51.30935,2023,3,"Belgium"
2.75848,51.16674,2023,3,"Belgium"
2.58222,51.10239,2023,3,"Belgium"
2.93394,51.24164,2023,3,"Belgium"
3.22831,51.34439,2023,3,"Belgium"
2.81903,51.19287,2023,3,"Belgium"
2.7204,51.15216,2023,3,"Belgium"
3.17535,51.33085,2023,3,"Belgium"
3.17535,51.33085,2023,3,"Belgium"
3.17616,51.33811,2023,3,"Belgium"
2.93321,51.241,2023,3,"Belgium"
3.17413,51.33069,2023,3,"Belgium"
3.17413,51.33069,2023,3,"Belgium"
2.60672,51.11213,2023,3,"Belgium"
3.05363,51.28946,2023,3,"Belgium"
3.709,51.433,2023,3,"Netherlands"
3.691,51.633,2023,3,"Netherlands"
4.64,52.75,2023,3,"Netherlands"
3.626,51.451,2023,3,"Netherlands"
3.66,51.59,2023,3,"Netherlands"
5.285,53.407,2023,3,"Netherlands"
9.174409,56.805179,2023,4,"Denmark"
8.403143,56.18927,2023,4,"Denmark"
6.242228,53.506155,2023,4,"Netherlands"
3.55,51.55,2023,4,"Netherlands"
6.15,53.5,2023,4,"Netherlands"
3.7,51.4,2023,4,"Netherlands"
6.25,53.5,2023,4,"Netherlands"
6.1,53.45,2023,4,"Netherlands"
6.1,53.45,2023,4,"Netherlands"
2.515888,51.080338,2023,4,"France"
3.6,51.55,2023,4,"Netherlands"
5.3,53.4,2023,4,"Netherlands"
3.65,51.65,2023,4,"Netherlands"
4.55,52.45,2023,4,"Netherlands"
3.6,51.55,2023,4,"Netherlands"
4,51.5,2023,4,"Netherlands"
3.75,51.7,2023,4,"Netherlands"
4.5,52.4,2023,4,"Netherlands"
4.55,52.45,2023,4,"Netherlands"
3.65,51.65,2023,4,"Netherlands"
3.75,51.7,2023,4,"Netherlands"
6.15,53.45,2023,4,"Netherlands"
6.2,53.5,2023,4,"Netherlands"
8.6475,54.267731,2023,4,"Germany"
4.55,52.5,2023,4,"Netherlands"
6.1,53.45,2023,4,"Netherlands"
6.15,53.5,2023,4,"Netherlands"
6.15,53.5,2023,4,"Netherlands"
4.55,52.45,2023,4,"Netherlands"
3.6,51.4,2023,4,"Netherlands"
4.55,52.45,2023,4,"Netherlands"
3.65,51.6,2023,4,"Netherlands"
3.7,51.4,2023,4,"Netherlands"
3.95,51.8,2023,4,"Netherlands"
3.95,51.8,2023,4,"Netherlands"
4.05,51.95,2023,4,"Netherlands"
8.29828,54.664472,2023,4,"Germany"
8.300965,54.66515,2023,4,"Germany"
7.612667,53.756742,2023,4,"Germany"
5.25,53.4,2023,4,"Netherlands"
5.25,53.4,2023,4,"Netherlands"
3.45,51.55,2023,4,"Netherlands"
3.6,51.55,2023,4,"Netherlands"
3.6,51.55,2023,4,"Netherlands"
4.35,52.15,2023,4,"Netherlands"
6.976421,53.681488,2023,4,"Germany"
6.15,53.5,2023,4,"Netherlands"
4.15,52.05,2023,4,"Netherlands"
-1.268245,50.82772,2023,4,"United Kingdom of Great Britain and Northern Ireland"
3.95,51.8,2023,4,"Netherlands"
3.6,51.55,2023,4,"Netherlands"
6.25,53.5,2023,4,"Netherlands"
3.95,51.95,2023,4,"Netherlands"
5.4,53.4,2023,4,"Netherlands"
3.7,51.4,2023,4,"Netherlands"
8.308999,54.659779,2023,4,"Germany"
3.11389,51.31439,2023,4,"Belgium"
3.11389,51.31439,2023,4,"Belgium"
3.10933,51.31352,2023,4,"Belgium"
3.10928,51.31341,2023,4,"Belgium"
2.8179,51.19267,2023,4,"Belgium"
2.93239,51.23982,2023,4,"Belgium"
2.79678,51.18281,2023,4,"Belgium"
3.09732,51.30902,2023,4,"Belgium"
2.75662,51.16428,2023,4,"Belgium"
3.05603,51.2905,2023,4,"Belgium"
3.06369,51.29414,2023,4,"Belgium"
2.56771,51.09774,2023,4,"Belgium"
3.09301,51.30791,2023,4,"Belgium"
3.09301,51.30791,2023,4,"Belgium"
3.09301,51.30791,2023,4,"Belgium"
2.56814,51.09785,2023,4,"Belgium"
3.26504,51.34843,2023,4,"Belgium"
3.17009,51.33116,2023,4,"Belgium"
3.04965,51.28914,2023,4,"Belgium"
2.90301,51.22821,2023,4,"Belgium"
2.76374,51.16827,2023,4,"Belgium"
2.54923,51.0908,2023,4,"Belgium"
2.94236,51.24452,2023,4,"Belgium"
2.55074,51.09088,2023,4,"Belgium"
2.57979,51.10092,2023,4,"Belgium"
2.58147,51.10218,2023,4,"Belgium"
2.55788,51.09411,2023,4,"Belgium"
3.06562,51.29694,2023,4,"Belgium"
2.93759,51.24346,2023,4,"Belgium"
2.58084,51.10194,2023,4,"Belgium"
3.16749,51.33137,2023,4,"Belgium"
3.16742,51.33129,2023,4,"Belgium"
2.70153,51.1449,2023,4,"Belgium"
3.07953,51.29895,2023,4,"Belgium"
4.39,52.205,2023,4,"Netherlands"
7.024169,53.685219,2023,4,"Germany"
6.699008,53.568119,2023,4,"Germany"
7.051538,53.338612,2023,4,"Germany"
7.027581,53.685802,2023,4,"Germany"
6.793629,53.609089,2023,4,"Germany"
8.319041,54.644737,2023,4,"Germany"
8.632938,54.637172,2023,5,"Germany"
3.57954,51.59392,2023,5,"Netherlands"
2.586821,51.103441,2023,5,"Belgium"
8.586658,54.328552,2023,5,"Germany"
-2.165807,47.246645,2023,5,"France"
4.95,53.25,2023,5,"Netherlands"
6.1,53.45,2023,5,"Netherlands"
4.9,53.25,2023,5,"Netherlands"
7.435931,53.727735,2023,5,"Germany"
4.45,52.3,2023,5,"Netherlands"
7.619534,53.756019,2023,5,"Germany"
4.5,52.35,2023,5,"Netherlands"
8.308276,54.681869,2023,5,"Germany"
4.55,52.4,2023,5,"Netherlands"
4.85,53.15,2023,5,"Netherlands"
8.589742,54.335167,2023,5,"Germany"
8.356308,54.711847,2023,5,"Germany"
3.95,51.8,2023,5,"Netherlands"
8.357274,54.711621,2023,5,"Germany"
8.356591,54.711943,2023,5,"Germany"
5,53.3,2023,5,"Netherlands"
8.632938,54.637172,2023,5,"Germany"
8.339882,54.700715,2023,5,"Germany"
8.339538,54.700475,2023,5,"Germany"
3.6,51.55,2023,5,"Netherlands"
4.4,52.2,2023,5,"Netherlands"
4.5,52.4,2023,5,"Netherlands"
4.3,52.1,2023,5,"Netherlands"
6.1,53.45,2023,5,"Netherlands"
6.2,53.5,2023,5,"Netherlands"
3.7,51.4,2023,5,"Netherlands"
4.15,51.5,2023,5,"Netherlands"
3.95,51.8,2023,5,"Netherlands"
6.2,53.5,2023,5,"Netherlands"
4.05,51.95,2023,5,"Netherlands"
7.376217,53.731262,2023,5,"Germany"
2.483003,51.071775,2023,5,"France"
4.25,52.1,2023,5,"Netherlands"
3.9,51.5,2023,5,"Netherlands"
3.8,51.7,2023,5,"Netherlands"
4.75,53.1,2023,5,"Netherlands"
4.75,53.1,2023,5,"Netherlands"
3.7,51.4,2023,5,"Netherlands"
2.486839,51.072449,2023,5,"France"
4.75,53.1,2023,5,"Netherlands"
4.75,53.1,2023,5,"Netherlands"
