"Longitude","Latitude","Year","Month","Country"
-3.032764,53.472494,2022,4,"United Kingdom of Great Britain and Northern Ireland"
-3.032887,53.472557,2022,4,"United Kingdom of Great Britain and Northern Ireland"
3.8,51.6,2022,4,"Netherlands"
-3.032764,53.472494,2022,4,"United Kingdom of Great Britain and Northern Ireland"
2.9498,51.22192,2022,4,"Belgium"
11.006687,42.672514,2022,5,"Italy"
5.072994,43.39966,2022,5,"France"
3.87954,51.74283,2022,5,"Netherlands"
3.80942,43.4186,2022,5,"France"
3.96736,43.53606,2022,5,"France"
4.85,52.4,2022,6,"Netherlands"
3.04692,43.12846,2022,6,"France"
4.13812,43.52595,2022,7,"France"
3.51475,43.27058,2022,7,"France"
4.28824,51.30501,2022,7,"Belgium"
-1.23974,44.64203,2022,8,"France"
4.85,52.4,2022,8,"Netherlands"
4.85,52.4,2022,8,"Netherlands"
4.85,52.4,2022,8,"Netherlands"
0.324752,50.791236,2022,8,"United Kingdom of Great Britain and Northern Ireland"
3.20168,51.33286,2022,8,"Belgium"
3.20168,51.33286,2022,8,"Belgium"
3.20175,51.33318,2022,8,"Belgium"
4.947948,43.452751,2022,9,"France"
4.948104,43.444668,2022,9,"France"
4.406842,51.231075,2022,9,"Belgium"
3.97124,43.54125,2022,9,"France"
-4.918021,51.677323,2022,9,"United Kingdom of Great Britain and Northern Ireland"
4.27993,51.34598,2022,9,"Belgium"
3.811367,51.54703,2022,10,"Netherlands"
3.7,43.42472,2022,11,"France"
5.115234,43.405024,2022,11,"France"
5.114711,43.404928,2022,11,"France"
5.114711,43.404928,2022,11,"France"
12.99689,55.60735,2022,11,"Sweden"
0.2327,49.42644,2022,12,"France"
-1.57613,46.40759,2022,12,"France"
-1.96772,48.57943,2021,1,"France"
-3.032843,53.472541,2021,3,"United Kingdom of Great Britain and Northern Ireland"
-3.032905,53.472555,2021,3,"United Kingdom of Great Britain and Northern Ireland"
-3.032905,53.472555,2021,3,"United Kingdom of Great Britain and Northern Ireland"
-3.032843,53.472541,2021,3,"United Kingdom of Great Britain and Northern Ireland"
2.94774,51.21974,2021,4,"Belgium"
-3.034513,53.47309,2021,5,"United Kingdom of Great Britain and Northern Ireland"
-3.034742,53.473207,2021,5,"United Kingdom of Great Britain and Northern Ireland"
-3.034758,53.473285,2021,5,"United Kingdom of Great Britain and Northern Ireland"
-3.034513,53.47309,2021,5,"United Kingdom of Great Britain and Northern Ireland"
-3.034742,53.473207,2021,5,"United Kingdom of Great Britain and Northern Ireland"
-3.036922,53.473804,2021,5,"United Kingdom of Great Britain and Northern Ireland"
-3.034758,53.473285,2021,5,"United Kingdom of Great Britain and Northern Ireland"
-3.036922,53.473804,2021,5,"United Kingdom of Great Britain and Northern Ireland"
4.354,51.903,2021,6,"Netherlands"
4.40266,51.22803,2021,7,"Belgium"
2.91993,51.22733,2021,7,"Belgium"
4.65,52.45,2021,8,"Netherlands"
-7.866182,37.022335,2021,8,"Portugal"
-0.822834,50.805189,2021,8,"United Kingdom of Great Britain and Northern Ireland"
2.94227,51.2179,2021,8,"Belgium"
2.94229,51.21792,2021,8,"Belgium"
3.20136,51.33304,2021,8,"Belgium"
3.20136,51.33304,2021,8,"Belgium"
3.111736,42.237114,2021,9,"Spain"
-2.36024,47.27308,2021,9,"France"
-2.36024,47.27308,2021,9,"France"
24.859866,40.894055,2021,10,"Greece"
-2.02087,48.63748,2021,10,"France"
3.8291,43.46958,2021,10,"France"
5.073745,43.399604,2021,11,"France"
5.073081,43.399551,2021,12,"France"
3.05332,43.07139,2021,NA,"France"
4.6,52.45,2020,2,"Netherlands"
4.6,52.45,2020,2,"Netherlands"
-8.655005,40.64625,2020,2,"Portugal"
-2.989558,53.39865,2020,2,"United Kingdom of Great Britain and Northern Ireland"
5.115148,43.405101,2020,7,"France"
4.41087,51.23007,2020,7,"Belgium"
4.85,53,2020,8,"Netherlands"
12.99018,55.60343,2020,8,"Sweden"
-1.774525,43.365228,2020,9,"France"
5.04958,43.37975,2020,9,"France"
5.04958,43.37975,2020,9,"France"
4.255,51.33445,2020,9,"Belgium"
12.99378,55.623,2020,9,"Sweden"
4.28453,51.32795,2020,10,"Belgium"
-9.715452,52.26505,2020,11,"Ireland"
13.05998,55.67394,2020,11,"Sweden"
13.05942,55.67382,2020,11,"Sweden"
21.390049,38.155922,2019,4,"Greece"
3.07918,51.30424,2019,4,"Belgium"
4.8,52.4,2019,6,"Netherlands"
2.92017,51.22658,2019,6,"Belgium"
2.92264,51.22796,2019,6,"Belgium"
2.92055,51.22671,2019,6,"Belgium"
4.8,52.4,2019,7,"Netherlands"
4.1,51.35,2019,8,"Netherlands"
4.28015,51.29685,2019,8,"Belgium"
4.28792,51.30505,2019,8,"Belgium"
4.28855,51.30535,2019,8,"Belgium"
3.119778,39.841412,2019,9,"Spain"
3.119359,39.842747,2019,9,"Spain"
3.20509,51.31294,2019,10,"Belgium"
-2.989344,53.39853,2019,12,"United Kingdom of Great Britain and Northern Ireland"
-27.061518,38.735088,2019,12,"Portugal"
-4.124197,50.357963,2019,12,"United Kingdom of Great Britain and Northern Ireland"
-4.124197,50.357963,2019,12,"United Kingdom of Great Britain and Northern Ireland"
-0.930136,50.841555,2018,1,"United Kingdom of Great Britain and Northern Ireland"
-4.5299,48.34358,2018,3,"France"
-4.239148,50.336893,2018,3,"United Kingdom of Great Britain and Northern Ireland"
3.709,51.433,2018,3,"Netherlands"
0.11775,49.48892,2018,4,"France"
4.25,52.05,2018,7,"Netherlands"
4.8,52.35,2018,8,"Netherlands"
2.75852,51.13152,2018,9,"Belgium"
2.7592,51.13083,2018,9,"Belgium"
2.7592,51.13083,2018,9,"Belgium"
4.30804,51.2957,2018,9,"Belgium"
2.36981,51.04325,2018,10,"France"
2.36981,51.04325,2018,10,"France"
2.36981,51.04325,2018,10,"France"
4.21216,51.26561,2018,10,"Belgium"
4.85,52.4,2018,12,"Netherlands"
2.61735,51.11525,2017,1,"Belgium"
-3.18631,47.61868,2017,2,"France"
4.8,52.35,2017,4,"Netherlands"
4.61,52.61,2017,7,"Netherlands"
-0.270446,49.245686,2017,8,"France"
3.65,51.35,2017,9,"Netherlands"
4.75,52.4,2017,11,"Netherlands"
4.75,52.4,2016,2,"Netherlands"
4.8,52.4,2016,3,"Netherlands"
-4.105142,50.357387,2016,3,"United Kingdom of Great Britain and Northern Ireland"
4.68868,52.4456,2016,4,"Netherlands"
-1.368199,50.874738,2016,5,"United Kingdom of Great Britain and Northern Ireland"
3.795819,43.492674,2016,5,"France"
-1.383556,50.914045,2016,5,"United Kingdom of Great Britain and Northern Ireland"
21.377356,38.158177,2016,5,"Greece"
4.65,52.45,2016,10,"Netherlands"
12.93685,55.59744,2016,10,"Sweden"
4.62,52.64,2016,11,"Netherlands"
4.632,52.684,2015,1,"Netherlands"
4.25,52.05,2015,3,"Netherlands"
4.75,52.4,2015,4,"Netherlands"
3.92287,43.54431,2015,4,"France"
3.91687,43.52914,2015,4,"France"
3.92287,43.54431,2015,4,"France"
9.45498,42.63647,2015,5,"France"
13.038914,41.248001,2015,7,"Italy"
-5.845681,54.240116,2015,7,"United Kingdom of Great Britain and Northern Ireland"
-5.830728,54.248788,2015,7,"United Kingdom of Great Britain and Northern Ireland"
-5.845681,54.240116,2015,7,"United Kingdom of Great Britain and Northern Ireland"
10.94483,42.766072,2015,8,"Italy"
4.75,52.4,2015,9,"Netherlands"
4.65,52.45,2015,9,"Netherlands"
4.8,52.35,2015,9,"Netherlands"
4.75,52.4,2015,9,"Netherlands"
4.25,52.05,2015,10,"Netherlands"
12.93685,55.59744,2015,10,"Sweden"
0.39484,52.75331,2015,11,"United Kingdom of Great Britain and Northern Ireland"
4.28226,51.32553,2015,11,"Belgium"
1.312667,51.11818,2014,6,"United Kingdom of Great Britain and Northern Ireland"
1.311852,51.11977,2014,6,"United Kingdom of Great Britain and Northern Ireland"
4.75,52.4,2014,6,"Netherlands"
4.75,52.4,2014,6,"Netherlands"
4.8,52.35,2014,6,"Netherlands"
-4.275335,53.14293,2014,6,"United Kingdom of Great Britain and Northern Ireland"
-3.938093,51.61492,2014,7,"United Kingdom of Great Britain and Northern Ireland"
-4.940949,51.71014,2014,7,"United Kingdom of Great Britain and Northern Ireland"
-3.931508,51.6177,2014,7,"United Kingdom of Great Britain and Northern Ireland"
-5.036906,51.71105,2014,7,"United Kingdom of Great Britain and Northern Ireland"
-4.954265,51.69718,2014,7,"United Kingdom of Great Britain and Northern Ireland"
1.311475,51.118202,2014,8,"United Kingdom of Great Britain and Northern Ireland"
0.56231,51.39605,2014,8,"United Kingdom of Great Britain and Northern Ireland"
0.535375,51.402932,2014,8,"United Kingdom of Great Britain and Northern Ireland"
-1.097376,50.841484,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-1.399476,50.874004,2014,9,"United Kingdom of Great Britain and Northern Ireland"
4.7,52.4,2014,9,"Netherlands"
-1.403476,50.894707,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-2.450041,50.606696,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-1.525797,50.750487,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-1.389246,50.895533,2014,9,"United Kingdom of Great Britain and Northern Ireland"
4.35,52.2,2014,10,"Netherlands"
2.36981,51.04325,2014,10,"France"
12.93685,55.59744,2014,10,"Sweden"
2.36981,51.04325,2014,11,"France"
3.21188,51.27839,2014,12,"Belgium"
3.21287,51.278,2014,12,"Belgium"
4.8,52.4,2013,2,"Netherlands"
4.56,52.46,2013,2,"Netherlands"
4.8,52.4,2013,3,"Netherlands"
4.8,52.4,2013,7,"Netherlands"
12.303384,41.719908,2013,9,"Italy"
-1.125265,50.793136,2013,9,"United Kingdom of Great Britain and Northern Ireland"
-0.816836,50.814697,2013,9,"United Kingdom of Great Britain and Northern Ireland"
-0.816836,50.814697,2013,9,"United Kingdom of Great Britain and Northern Ireland"
-1.125265,50.793136,2013,9,"United Kingdom of Great Britain and Northern Ireland"
12.93685,55.59744,2013,10,"Sweden"
-3.001174,53.42062,2013,11,"United Kingdom of Great Britain and Northern Ireland"
-3.00138,53.42359,2013,11,"United Kingdom of Great Britain and Northern Ireland"
-3.00119,53.42063,2013,11,"United Kingdom of Great Britain and Northern Ireland"
-3.00138,53.42359,2013,11,"United Kingdom of Great Britain and Northern Ireland"
-3.00119,53.42063,2013,11,"United Kingdom of Great Britain and Northern Ireland"
-3.001514,53.42355,2013,11,"United Kingdom of Great Britain and Northern Ireland"
4.55,52.4,2012,2,"Netherlands"
3.6748,43.4643,2012,5,"France"
-1.06003,45.73791,2012,5,"France"
2.3697,51.04322,2012,8,"France"
4.65,52.45,2012,8,"Netherlands"
4.141282,51.962335,2012,10,"Netherlands"
-1.77484,43.3644,2012,10,"France"
4.85,52.4,2012,11,"Netherlands"
-5.171492,51.71963,2011,1,"United Kingdom of Great Britain and Northern Ireland"
-5.171492,51.71963,2011,1,"United Kingdom of Great Britain and Northern Ireland"
-5.171492,51.71963,2011,1,"United Kingdom of Great Britain and Northern Ireland"
-5.171492,51.71963,2011,1,"United Kingdom of Great Britain and Northern Ireland"
-5.171492,51.71963,2011,1,"United Kingdom of Great Britain and Northern Ireland"
-5.171492,51.71963,2011,1,"United Kingdom of Great Britain and Northern Ireland"
-5.171492,51.71963,2011,1,"United Kingdom of Great Britain and Northern Ireland"
-5.171492,51.71963,2011,1,"United Kingdom of Great Britain and Northern Ireland"
4.56,52.46,2011,1,"Netherlands"
20.791833,39.061917,2011,2,"Greece"
20.791833,39.061917,2011,2,"Greece"
11.00673,42.672386,2011,6,"Italy"
-1.526519,50.749141,2011,6,"United Kingdom of Great Britain and Northern Ireland"
-2.446495,50.605361,2011,6,"United Kingdom of Great Britain and Northern Ireland"
-4.275418,53.14308,2011,7,"United Kingdom of Great Britain and Northern Ireland"
4.62,52.64,2010,3,"Netherlands"
-2.2873,48.62641,2009,2,"France"
5.08403,43.51127,2009,4,"France"
5.08403,43.51127,2009,4,"France"
5.08403,43.51127,2009,4,"France"
-1.06056,45.73833,2009,5,"France"
-1.09111,45.80694,2009,5,"France"
3.2297,43.2603,2009,5,"France"
3.2297,43.2603,2009,5,"France"
4.04154,43.58115,2009,5,"France"
3.667445,51.540573,2009,9,"Netherlands"
-1.526519,50.749141,2009,10,"United Kingdom of Great Britain and Northern Ireland"
1.306387,51.116996,2009,10,"United Kingdom of Great Britain and Northern Ireland"
-2.446495,50.605361,2009,10,"United Kingdom of Great Britain and Northern Ireland"
2.74373,51.14533,2009,10,"Belgium"
2.76102,51.13449,2009,10,"Belgium"
-0.341239,53.741391,2009,11,"United Kingdom of Great Britain and Northern Ireland"
2.7204,51.15265,2009,11,"Belgium"
-1.397107,50.892426,2009,12,"United Kingdom of Great Britain and Northern Ireland"
-1.382652,50.910336,2009,12,"United Kingdom of Great Britain and Northern Ireland"
-1.526429,50.758134,2009,12,"United Kingdom of Great Britain and Northern Ireland"
-1.297723,50.882878,2009,12,"United Kingdom of Great Britain and Northern Ireland"
2.71916,51.15432,2008,3,"Belgium"
4.06821,43.58931,2008,4,"France"
3.97887,43.55465,2008,4,"France"
4.06821,43.58931,2008,4,"France"
4.06821,43.58931,2008,4,"France"
4.01504,43.56598,2008,4,"France"
4.04988,43.57665,2008,4,"France"
1.313556,51.11761,2008,5,"United Kingdom of Great Britain and Northern Ireland"
-8.32976,37.092277,2008,10,"Portugal"
3.607931,51.499315,2008,10,"Netherlands"
2.71903,51.1534,2008,10,"Belgium"
2.71903,51.1534,2008,10,"Belgium"
-1.48558,43.49931,2008,11,"France"
2.92271,51.22809,2008,11,"Belgium"
-1.787061,46.557397,2008,12,"France"
-3.12896,50.690226,2007,1,"United Kingdom of Great Britain and Northern Ireland"
-1.48558,43.49931,2007,6,"France"
-1.48558,43.49931,2007,6,"France"
-1.48558,43.49931,2007,6,"France"
-1.48558,43.49931,2007,6,"France"
4.61,52.61,2007,8,"Netherlands"
2.72497,51.15168,2007,10,"Belgium"
-5.17179,51.717886,2007,11,"United Kingdom of Great Britain and Northern Ireland"
-5.17179,51.717886,2007,11,"United Kingdom of Great Britain and Northern Ireland"
-5.17179,51.717886,2007,11,"United Kingdom of Great Britain and Northern Ireland"
-5.17179,51.717886,2007,11,"United Kingdom of Great Britain and Northern Ireland"
-2.460714,50.614299,2006,2,"United Kingdom of Great Britain and Northern Ireland"
3.586002,51.449261,2006,3,"Netherlands"
3.5512,43.35047,2006,5,"France"
3.52154,43.3273,2006,5,"France"
3.89254,43.51748,2006,5,"France"
3.5512,43.35047,2006,5,"France"
3.5512,43.35047,2006,5,"France"
5.08403,43.51127,2006,5,"France"
-2.460714,50.614299,2006,7,"United Kingdom of Great Britain and Northern Ireland"
3.594309,51.464852,2006,8,"Netherlands"
3.586002,51.449261,2006,8,"Netherlands"
-1.02945,45.7233,2006,10,"France"
-5.17179,51.717886,2006,12,"United Kingdom of Great Britain and Northern Ireland"
-3.925987,51.615958,2005,1,"United Kingdom of Great Britain and Northern Ireland"
-3.938978,51.615745,2005,7,"United Kingdom of Great Britain and Northern Ireland"
1.310927,51.118721,2005,11,"United Kingdom of Great Britain and Northern Ireland"
1.310927,51.118721,2005,11,"United Kingdom of Great Britain and Northern Ireland"
1.309968,51.120502,2005,11,"United Kingdom of Great Britain and Northern Ireland"
-2.79163,47.64042,2005,NA,"France"
2.92245,51.22801,2004,5,"Belgium"
-2.446495,50.605361,2004,9,"United Kingdom of Great Britain and Northern Ireland"
-1.312334,50.855988,2004,9,"United Kingdom of Great Britain and Northern Ireland"
-1.397107,50.892426,2004,9,"United Kingdom of Great Britain and Northern Ireland"
-2.460714,50.614299,2004,9,"United Kingdom of Great Britain and Northern Ireland"
4.828563,52.423489,2004,10,"Netherlands"
4.872769,52.414702,2004,10,"Netherlands"
4.88767,52.39679,2004,10,"Netherlands"
4.695981,52.440765,2004,10,"Netherlands"
4.636853,52.458381,2004,10,"Netherlands"
4.769637,52.432184,2004,10,"Netherlands"
3.04473,43.09916,2004,NA,"France"
4.908896,52.379532,2003,9,"Netherlands"
4.622008,52.466016,2003,9,"Netherlands"
4.278769,51.903674,2003,10,"Netherlands"
4.7,52.4,2003,10,"Netherlands"
4.7,52.4,2003,10,"Netherlands"
4.7,52.4,2003,10,"Netherlands"
-3.161181,51.452538,2002,5,"United Kingdom of Great Britain and Northern Ireland"
-3.160619,51.45248,2002,5,"United Kingdom of Great Britain and Northern Ireland"
-3.081134,51.468976,2002,5,"United Kingdom of Great Britain and Northern Ireland"
-3.145839,51.456537,2002,5,"United Kingdom of Great Britain and Northern Ireland"
-1.377376,50.885695,2002,6,"United Kingdom of Great Britain and Northern Ireland"
-1.378003,50.885582,2002,6,"United Kingdom of Great Britain and Northern Ireland"
-1.378,50.88558,2002,6,"United Kingdom of Great Britain and Northern Ireland"
4.908896,52.379532,2002,9,"Netherlands"
4.622008,52.466016,2002,9,"Netherlands"
-1.535491,50.730634,2002,11,"United Kingdom of Great Britain and Northern Ireland"
-4.915768,51.67603,2001,4,"United Kingdom of Great Britain and Northern Ireland"
-4.920852,51.676353,2001,4,"United Kingdom of Great Britain and Northern Ireland"
-4.922297,51.676317,2001,4,"United Kingdom of Great Britain and Northern Ireland"
-4.920852,51.676353,2001,4,"United Kingdom of Great Britain and Northern Ireland"
-4.919466,51.677287,2001,4,"United Kingdom of Great Britain and Northern Ireland"
-4.919466,51.677287,2001,4,"United Kingdom of Great Britain and Northern Ireland"
-4.922297,51.676317,2001,4,"United Kingdom of Great Britain and Northern Ireland"
-4.919466,51.677287,2001,4,"United Kingdom of Great Britain and Northern Ireland"
-4.919466,51.677287,2001,4,"United Kingdom of Great Britain and Northern Ireland"
-4.915768,51.67603,2001,4,"United Kingdom of Great Britain and Northern Ireland"
4.908896,52.379532,2001,9,"Netherlands"
4.622008,52.466016,2001,9,"Netherlands"
-2.292845,48.622051,2000,2,"France"
4.7,52.4,2000,6,"Netherlands"
4.7,52.4,2000,6,"Netherlands"
4.7,52.4,2000,6,"Netherlands"
4.622008,52.466016,2000,9,"Netherlands"
4.7,52.4,2000,9,"Netherlands"
4.7,52.4,2000,9,"Netherlands"
2.92837,51.23478,2000,10,"Belgium"
-2.16349,46.95275,2000,NA,"France"
3.23401,51.30524,1999,7,"Belgium"
4.908896,52.379532,1999,9,"Netherlands"
4.622008,52.466016,1999,9,"Netherlands"
3.802221,51.210293,1998,8,"Belgium"
23.1,39.501944,1998,8,"Greece"
4.908896,52.379532,1998,9,"Netherlands"
4.622008,52.466016,1998,9,"Netherlands"
3.802221,51.210293,1998,9,"Belgium"
4.7,52.4,1997,10,"Netherlands"
4.7,52.4,1997,10,"Netherlands"
3.607931,51.499315,1996,9,"Netherlands"
4.885454,51.942885,1995,8,"Netherlands"
-2.187223,50.61461,1989,1,"United Kingdom of Great Britain and Northern Ireland"
-3.63307,50.407248,1987,5,"United Kingdom of Great Britain and Northern Ireland"
4.4,52.22,1987,8,"Netherlands"
4.4,52.22,1982,11,"Netherlands"
-9.715929,53.599773,1977,5,"Ireland"
-2.70108,51.517273,1975,12,"United Kingdom of Great Britain and Northern Ireland"
4.438,52.259,1974,10,"Netherlands"
-5.209914,51.937732,1973,6,"United Kingdom of Great Britain and Northern Ireland"
3.55,51.44,1970,12,"Netherlands"
-5.172559,51.717488,1960,6,"United Kingdom of Great Britain and Northern Ireland"
-2.759714,51.489933,1937,12,"United Kingdom of Great Britain and Northern Ireland"
-5.17179,51.717886,NA,NA,"United Kingdom of Great Britain and Northern Ireland"
-0.27902,49.24095,NA,NA,"France"
-0.24279,49.26953,NA,NA,"France"
-27.061518,38.735088,NA,NA,"Portugal"
-8.655005,40.64625,NA,NA,"Portugal"
13.01531,55.61483,NA,NA,"Sweden"
-1.852253,50.718558,2016,2,"United Kingdom of Great Britain and Northern Ireland"
-1.966906,50.716072,2015,1,"United Kingdom of Great Britain and Northern Ireland"
-3.651625,40.36501,2014,12,"Spain"
-3.651625,40.36501,2014,12,"Spain"
-3.651625,40.36501,2014,12,"Spain"
-3.651625,40.36501,2014,12,"Spain"
1.327715,51.119795,2012,1,"United Kingdom of Great Britain and Northern Ireland"
-2.760278,51.489167,2010,6,"United Kingdom of Great Britain and Northern Ireland"
-3.938889,51.615278,2010,6,"United Kingdom of Great Britain and Northern Ireland"
-2.760278,51.489167,2010,12,"United Kingdom of Great Britain and Northern Ireland"
-3.938889,51.615278,2010,12,"United Kingdom of Great Britain and Northern Ireland"
-1.286728,50.720514,2007,1,"United Kingdom of Great Britain and Northern Ireland"
-4.104986,50.357072,2004,1,"United Kingdom of Great Britain and Northern Ireland"
-3.161181,51.452538,2002,5,"United Kingdom of Great Britain and Northern Ireland"
-3.145839,51.456537,2002,5,"United Kingdom of Great Britain and Northern Ireland"
-3.145008,51.45743,2001,1,"United Kingdom of Great Britain and Northern Ireland"
-4.918902,51.677517,2001,4,"United Kingdom of Great Britain and Northern Ireland"
-4.919219,51.67705,2001,4,"United Kingdom of Great Britain and Northern Ireland"
-4.921309,51.676252,2001,4,"United Kingdom of Great Britain and Northern Ireland"
-4.922383,51.67654,2001,4,"United Kingdom of Great Britain and Northern Ireland"
-4.921865,51.67702,2001,4,"United Kingdom of Great Britain and Northern Ireland"
-0.763174,50.755111,2001,6,"United Kingdom of Great Britain and Northern Ireland"
-0.830969,50.8027,2001,6,"United Kingdom of Great Britain and Northern Ireland"
-0.93887,50.844863,2001,6,"United Kingdom of Great Britain and Northern Ireland"
