"Longitude","Latitude","Year","Month","Country"
3.695003,43.441923,2025,1,"France"
3.695003,43.441923,2025,1,"France"
3.694929,43.429866,2025,2,"France"
3.689436,43.429866,2025,2,"France"
3.700209,43.424299,2025,2,"France"
3.55967,43.31723,2024,1,"France"
-0.768513,37.647499,2024,2,"Spain"
-0.768513,37.647499,2024,2,"Spain"
-0.800796,37.798978,2024,2,"Spain"
-0.800796,37.798978,2024,2,"Spain"
-0.800796,37.798978,2024,2,"Spain"
-5.672805,54.665478,2024,5,"United Kingdom of Great Britain and Northern Ireland"
-9.17246,38.511403,2024,5,"Portugal"
-5.672805,54.665478,2024,5,"United Kingdom of Great Britain and Northern Ireland"
-2.100143,49.175746,2024,6,"Jersey"
5.15,53.35,2024,6,"Netherlands"
2.94365,51.22624,2024,7,"Belgium"
12.316763,45.31677,2024,8,"Italy"
3.699976,43.425009,2024,8,"France"
12.316763,45.31677,2024,8,"Italy"
12.316763,45.31677,2024,8,"Italy"
3.60323,43.420072,2024,8,"France"
-2.893042,47.544953,2024,8,"France"
3.85,51.75,2024,8,"Netherlands"
-1.179646,44.664317,2024,9,"France"
2.93167,51.23761,2024,9,"Belgium"
2.74939,51.16381,2024,9,"Belgium"
2.95127,51.23159,2024,10,"Belgium"
3.023084,42.836422,2024,11,"France"
3.023176,42.83657,2024,11,"France"
3.023176,42.83657,2024,11,"France"
3.020387,42.810192,2024,11,"France"
3.020283,42.809938,2024,11,"France"
3.020283,42.809938,2024,11,"France"
3.020975,42.809647,2024,11,"France"
3.020523,42.809511,2024,11,"France"
4.15,52.05,2024,11,"Netherlands"
-8.705741,41.186714,2024,12,"Portugal"
3.85,51.7,2023,1,"Netherlands"
3.85,51.7,2023,1,"Netherlands"
3.7,43.42472,2023,1,"France"
3.7,43.42472,2023,3,"France"
3.695258,43.441568,2023,3,"France"
3.7,43.42472,2023,3,"France"
3.7,43.42472,2023,3,"France"
3.7,43.42472,2023,3,"France"
3.7,43.42472,2023,4,"France"
3.66253,43.4468,2023,4,"France"
-8.929992,37.01138,2023,5,"Portugal"
4.938148,43.42956,2023,5,"France"
3.7,43.42472,2023,5,"France"
-4.5265,48.36427,2023,5,"France"
-1.43762,43.65601,2023,5,"France"
3.7,43.42472,2023,5,"France"
-1.43762,43.65601,2023,5,"France"
-1.24306,44.62848,2023,5,"France"
3.69986,43.425,2023,5,"France"
3.69986,43.425,2023,5,"France"
3.7,43.42472,2023,5,"France"
-1.43762,43.65601,2023,5,"France"
3.7,43.42472,2023,6,"France"
-1.24306,44.62848,2023,6,"France"
-1.24306,44.62848,2023,6,"France"
-1.24306,44.62848,2023,6,"France"
-5.812887,54.710406,2023,6,"United Kingdom of Great Britain and Northern Ireland"
-1.24306,44.62848,2023,6,"France"
3.7,43.42472,2023,6,"France"
3.20622,51.33463,2023,6,"Belgium"
3.20412,51.33404,2023,6,"Belgium"
3.20224,51.33328,2023,6,"Belgium"
3.20224,51.33328,2023,6,"Belgium"
3.20224,51.33328,2023,6,"Belgium"
3.7,51.6,2023,7,"Netherlands"
-5.67026,54.664343,2023,7,"United Kingdom of Great Britain and Northern Ireland"
-1.24306,44.62848,2023,7,"France"
-1.23891,44.67294,2023,7,"France"
3.7,43.42472,2023,7,"France"
-1.24306,44.62848,2023,7,"France"
2.96099,51.22969,2023,7,"Belgium"
2.96166,51.22977,2023,7,"Belgium"
2.96166,51.22977,2023,7,"Belgium"
2.96103,51.22974,2023,7,"Belgium"
2.96103,51.22974,2023,7,"Belgium"
4,51.5,2023,8,"Netherlands"
-5.672105,54.665056,2023,8,"United Kingdom of Great Britain and Northern Ireland"
-5.672105,54.665056,2023,8,"United Kingdom of Great Britain and Northern Ireland"
4.004,51.52,2023,8,"Netherlands"
5.076908,43.399335,2023,9,"France"
5.076908,43.399335,2023,9,"France"
-5.812919,54.71053,2023,9,"United Kingdom of Great Britain and Northern Ireland"
-5.67026,54.664343,2023,9,"United Kingdom of Great Britain and Northern Ireland"
-5.606476,54.261825,2023,9,"United Kingdom of Great Britain and Northern Ireland"
2.93159,51.23751,2023,9,"Belgium"
2.93157,51.23735,2023,9,"Belgium"
2.93157,51.23733,2023,9,"Belgium"
5.11317,43.404642,2023,10,"France"
4.1,51.65,2023,10,"Netherlands"
3.70637,43.4227,2023,10,"France"
2.9514,51.23169,2023,10,"Belgium"
18.710239,42.472514,2023,11,"Montenegro"
3.705652,43.422246,2023,11,"France"
3.85,51.8,2023,11,"Netherlands"
-5.812919,54.71053,2023,11,"United Kingdom of Great Britain and Northern Ireland"
-1.23891,44.67294,2022,1,"France"
3.703458,43.430412,2022,3,"France"
-1.24306,44.62848,2022,3,"France"
4.1108,43.50921,2022,3,"France"
3.7,43.42472,2022,4,"France"
3.88565,43.49809,2022,4,"France"
3.7,43.42472,2022,4,"France"
3.7,43.42472,2022,4,"France"
6.24127,43.03027,2022,4,"France"
6.36228,43.01977,2022,4,"France"
3.7,43.42472,2022,5,"France"
9.5558,42.142423,2022,5,"France"
9.5558,42.142423,2022,5,"France"
3.7,43.42472,2022,5,"France"
3.7,43.42472,2022,5,"France"
3.7,43.42472,2022,5,"France"
3.7,43.42472,2022,5,"France"
-2.91411,47.5687,2022,5,"France"
3.7,43.42472,2022,5,"France"
3.80942,43.4186,2022,5,"France"
3.7,43.42472,2022,5,"France"
3.80942,43.4186,2022,5,"France"
3.7,43.42472,2022,5,"France"
3.7,43.42472,2022,5,"France"
3.7,43.42472,2022,5,"France"
-1.43881,43.6554,2022,5,"France"
3.6725,43.42972,2022,5,"France"
-4.51829,48.19652,2022,5,"France"
-1.24306,44.62848,2022,6,"France"
3.8,51.7,2022,6,"Netherlands"
3.7,43.42472,2022,6,"France"
-4.45412,48.32236,2022,6,"France"
-1.24306,44.62848,2022,6,"France"
-1.23891,44.67294,2022,6,"France"
12.288433,44.497522,2022,7,"Italy"
12.288433,44.497522,2022,7,"Italy"
-1.24306,44.62848,2022,7,"France"
4,51.75,2022,7,"Netherlands"
4,51.5,2022,7,"Netherlands"
-1.24306,44.62848,2022,7,"France"
-1.23891,44.67294,2022,7,"France"
-1.24306,44.62848,2022,7,"France"
2.9003,41.70708,2022,7,"Spain"
-1.23891,44.67294,2022,7,"France"
-1.24306,44.62848,2022,7,"France"
3.703888,43.430434,2022,8,"France"
5.073329,43.399647,2022,8,"France"
-1.24306,44.62848,2022,8,"France"
-1.23891,44.67294,2022,8,"France"
-1.22266,44.70529,2022,8,"France"
3.20127,51.33303,2022,8,"Belgium"
3.20133,51.33303,2022,8,"Belgium"
3.20138,51.33301,2022,8,"Belgium"
3.20146,51.33282,2022,8,"Belgium"
3.201,51.33334,2022,8,"Belgium"
3.20128,51.33302,2022,8,"Belgium"
3.20175,51.33318,2022,8,"Belgium"
3.2011,51.33328,2022,8,"Belgium"
-3.117519,47.558979,2022,9,"France"
-3.11471,47.562152,2022,9,"France"
-3.103745,47.488121,2022,9,"France"
-3.101944,47.487358,2022,9,"France"
-3.10304,47.487698,2022,9,"France"
-1.24306,44.62848,2022,9,"France"
3.70605,43.421807,2022,10,"France"
3.811367,51.546851,2022,10,"Netherlands"
3.7,51.55,2022,10,"Netherlands"
-1.21064,44.71395,2022,10,"France"
-1.24306,44.62848,2022,10,"France"
3.7,43.42472,2022,10,"France"
3.685515,43.413691,2022,11,"France"
3.686044,43.413471,2022,11,"France"
4.114395,43.510123,2022,11,"France"
3.01465,42.897145,2022,11,"France"
3.7,43.42472,2022,11,"France"
3.7,43.42472,2022,11,"France"
3.7,43.42472,2022,11,"France"
3.7,43.42472,2022,11,"France"
-1.22856,44.69716,2022,11,"France"
3.003841,43.058574,2022,12,"France"
3.003841,43.058574,2022,12,"France"
3.003841,43.058574,2022,12,"France"
3.558122,43.318692,2022,12,"France"
3.70003,43.424697,2022,12,"France"
3.69986,43.425,2022,12,"France"
3.69986,43.425,2022,12,"France"
-1.24306,44.62848,2021,2,"France"
3.7,43.42472,2021,2,"France"
6.202448,43.002103,2021,3,"France"
3.7,43.42472,2021,3,"France"
3.7,43.42472,2021,3,"France"
-1.23974,44.64203,2021,3,"France"
3.7,43.42472,2021,3,"France"
3.7,43.42472,2021,3,"France"
3.7,43.42472,2021,4,"France"
3.70003,43.424825,2021,4,"France"
-1.24306,44.62848,2021,5,"France"
-1.24306,44.62848,2021,5,"France"
-1.24306,44.62848,2021,5,"France"
3.700196,43.424874,2021,5,"France"
3.69986,43.425,2021,5,"France"
-1.24306,44.62848,2021,5,"France"
3.7,43.42472,2021,6,"France"
3.7,43.42472,2021,6,"France"
3.7,43.42472,2021,6,"France"
3.7,43.42472,2021,6,"France"
-1.24306,44.62848,2021,6,"France"
-1.24306,44.62848,2021,6,"France"
3.7,43.42472,2021,6,"France"
3.7,43.42472,2021,6,"France"
-1.24306,44.62848,2021,6,"France"
3.7,43.42472,2021,6,"France"
3.66769,43.43958,2021,6,"France"
3.63965,43.4357,2021,6,"France"
1.270406,51.99553,2021,6,"United Kingdom of Great Britain and Northern Ireland"
-1.24306,44.62848,2021,7,"France"
4,51.5,2021,7,"Netherlands"
-1.24306,44.62848,2021,7,"France"
-1.23891,44.67294,2021,7,"France"
3.7,43.42472,2021,7,"France"
-1.24306,44.62848,2021,7,"France"
2.91993,51.22733,2021,7,"Belgium"
-1.24306,44.62848,2021,8,"France"
-1.23419,44.68667,2021,8,"France"
-1.24306,44.62848,2021,8,"France"
-2.11155,48.66947,2021,8,"France"
-1.23891,44.67294,2021,8,"France"
3.20213,51.33318,2021,8,"Belgium"
3.20095,51.33324,2021,8,"Belgium"
3.20095,51.33324,2021,8,"Belgium"
4,51.55,2021,9,"Netherlands"
3.7,43.42472,2021,9,"France"
3.7,43.42472,2021,9,"France"
-1.23974,44.64203,2021,9,"France"
3.7,43.42472,2021,9,"France"
3.60155,43.41822,2021,9,"France"
3.7,43.42472,2021,9,"France"
3.20229,51.33324,2021,9,"Belgium"
3.20189,51.33354,2021,9,"Belgium"
3.20195,51.33319,2021,9,"Belgium"
3.7,43.42472,2021,10,"France"
3.7,43.42472,2021,10,"France"
3.7,43.42472,2021,10,"France"
3.7,43.42472,2021,10,"France"
3.7,43.42472,2021,10,"France"
3.60283,43.41989,2021,10,"France"
3.7,43.42472,2021,10,"France"
3.7,43.42472,2021,10,"France"
3.7,43.42472,2021,10,"France"
3.7,43.42472,2021,10,"France"
-1.24306,44.62848,2021,10,"France"
3.7,43.42472,2021,10,"France"
5.073445,43.399566,2021,11,"France"
3.700217,43.425129,2021,11,"France"
3.700354,43.424742,2021,11,"France"
5.073139,43.399497,2021,11,"France"
3.69986,43.425,2021,11,"France"
3.7,43.42472,2021,11,"France"
3.7,43.42472,2021,11,"France"
-1.23974,44.64203,2021,11,"France"
3.7,43.42472,2020,2,"France"
3.7,43.42472,2020,5,"France"
-2.441694,50.5701,2020,5,"United Kingdom of Great Britain and Northern Ireland"
-1.24306,44.62848,2020,5,"France"
-1.24306,44.62848,2020,5,"France"
3.7,43.42472,2020,6,"France"
3.7,43.42472,2020,6,"France"
-1.23419,44.68667,2020,6,"France"
-2.448699,50.57151,2020,6,"United Kingdom of Great Britain and Northern Ireland"
3.7,43.42472,2020,6,"France"
-2.441696,50.57026,2020,6,"United Kingdom of Great Britain and Northern Ireland"
3.7,43.42472,2020,6,"France"
-1.24306,44.62848,2020,6,"France"
3.7,43.42472,2020,6,"France"
-2.418208,50.58595,2020,6,"United Kingdom of Great Britain and Northern Ireland"
-1.22266,44.70529,2020,6,"France"
-1.24306,44.62848,2020,7,"France"
3.7,43.42472,2020,7,"France"
3.7,43.42472,2020,8,"France"
-1.43762,43.65601,2020,8,"France"
-1.24306,44.62848,2020,8,"France"
-1.24306,44.62848,2020,8,"France"
-1.23974,44.64203,2020,9,"France"
-1.24306,44.62848,2020,9,"France"
3.7,43.42472,2020,9,"France"
3.7,43.42472,2020,9,"France"
3.7,43.42472,2020,9,"France"
3.20742,51.33405,2020,9,"Belgium"
4.7,53.1,2020,9,"Netherlands"
-1.24306,44.62848,2020,10,"France"
3.54713,43.33088,2020,10,"France"
3.7,43.42472,2020,10,"France"
3.7,43.42472,2020,10,"France"
3.7,43.42472,2020,10,"France"
3.7,43.42472,2020,10,"France"
3.20199,51.33316,2020,10,"Belgium"
6.77364,43.4064,2020,11,"France"
3.7,43.42472,2020,12,"France"
-2.450908,50.57217,2020,12,"United Kingdom of Great Britain and Northern Ireland"
3.7,43.42472,2020,12,"France"
-1.24306,44.62848,2020,12,"France"
3.7,43.42472,2020,12,"France"
3.7,43.42472,2019,3,"France"
5.62333,43.15528,2019,3,"France"
3.7,43.42472,2019,4,"France"
3.7,43.42472,2019,4,"France"
-3.952192,51.637557,2019,4,"United Kingdom of Great Britain and Northern Ireland"
3.7,43.42472,2019,4,"France"
3.66769,43.43958,2019,5,"France"
1.273037,51.99425,2019,5,"United Kingdom of Great Britain and Northern Ireland"
3.7,43.42472,2019,5,"France"
3.7,43.42472,2019,5,"France"
3.03517,42.84352,2019,6,"France"
-2.441698,50.57043,2019,6,"United Kingdom of Great Britain and Northern Ireland"
3.7,43.42472,2019,6,"France"
8.75475,41.85043,2019,7,"France"
3.7,43.42472,2019,7,"France"
8.72606,41.90796,2019,7,"France"
8.74246,41.8383,2019,7,"France"
3.7,43.42472,2019,8,"France"
3.7,43.42472,2019,8,"France"
3.7,43.42472,2019,8,"France"
3.13386,42.51332,2019,9,"France"
3.7,43.42472,2019,9,"France"
3.672078,43.444096,2019,10,"France"
3.672078,43.444096,2019,10,"France"
3.7,43.42472,2019,10,"France"
4.4,52.22,2019,10,"Netherlands"
3.7,43.42472,2019,11,"France"
3.7,43.42472,2019,11,"France"
5.39799,43.17402,2019,11,"France"
3.20223,51.33326,2019,11,"Belgium"
3.19957,51.33214,2019,11,"Belgium"
4.35,52.15,2018,1,"Netherlands"
4.4,52.2,2018,1,"Netherlands"
4.56,52.46,2018,1,"Netherlands"
4.62,52.64,2018,1,"Netherlands"
3.7,43.42472,2018,3,"France"
3.7,43.42472,2018,3,"France"
3.7,43.42472,2018,3,"France"
3.6725,43.42972,2018,4,"France"
3.7,43.42472,2018,4,"France"
3.7,43.42472,2018,4,"France"
3.7,43.42472,2018,4,"France"
3.7,43.42472,2018,4,"France"
3.7,43.42472,2018,4,"France"
3.7,43.42472,2018,4,"France"
3.7,43.42472,2018,4,"France"
3.7,43.42472,2018,5,"France"
3.7,43.42472,2018,5,"France"
3.7,43.42472,2018,5,"France"
3.7,43.42472,2018,5,"France"
-1.24306,44.62848,2018,5,"France"
-1.23891,44.67294,2018,5,"France"
3.7,43.42472,2018,5,"France"
6.92894,43.45566,2018,5,"France"
3.63451,43.43156,2018,6,"France"
-5.547066,50.10338,2018,6,"United Kingdom of Great Britain and Northern Ireland"
3.66769,43.43958,2018,6,"France"
3.7,43.42472,2018,6,"France"
3.7,43.42472,2018,6,"France"
3.63451,43.43156,2018,6,"France"
3.7,43.42472,2018,6,"France"
3.7,43.42472,2018,7,"France"
3.7,43.42472,2018,7,"France"
-1.24306,44.62848,2018,7,"France"
3.7,43.42472,2018,7,"France"
3.7,43.42472,2018,7,"France"
3.7,43.42472,2018,7,"France"
3.7,43.42472,2018,7,"France"
3.97761,43.541969,2018,8,"France"
3.7,43.42472,2018,8,"France"
3.7,43.42472,2018,8,"France"
7.00578,43.5438,2018,9,"France"
3.7,43.42472,2018,9,"France"
3.7,43.42472,2018,9,"France"
3.7,43.42472,2018,9,"France"
6.99512,43.5403,2018,9,"France"
3.7,43.42472,2018,9,"France"
3.7,43.42472,2018,10,"France"
3.7,43.42472,2018,10,"France"
3.7,43.42472,2018,10,"France"
3.7,43.42472,2018,10,"France"
4.556,52.455,2018,10,"Netherlands"
4.85,53.15,2018,11,"Netherlands"
3.7,43.42472,2018,11,"France"
3.7,43.42472,2018,11,"France"
-2.441667,50.57014,2018,12,"United Kingdom of Great Britain and Northern Ireland"
4.632,52.684,2018,12,"Netherlands"
4.45,52.27,2018,12,"Netherlands"
4.62,52.64,2017,1,"Netherlands"
-1.24306,44.62848,2017,4,"France"
3.7,43.42472,2017,4,"France"
-1.24306,44.62848,2017,4,"France"
3.7,43.42472,2017,5,"France"
3.63965,43.4357,2017,5,"France"
-1.24306,44.62848,2017,5,"France"
3.7,43.42472,2017,5,"France"
3.7,43.42472,2017,5,"France"
-1.24306,44.62848,2017,5,"France"
-1.24306,44.62848,2017,6,"France"
3.66769,43.43958,2017,6,"France"
-2.419227,50.58612,2017,6,"United Kingdom of Great Britain and Northern Ireland"
3.7,43.42472,2017,6,"France"
3.6725,43.42972,2017,6,"France"
3.7,43.42472,2017,6,"France"
-1.24306,44.62848,2017,6,"France"
3.63965,43.4357,2017,6,"France"
3.7,43.42472,2017,7,"France"
3.7,43.42472,2017,7,"France"
4.4,52.2,2017,9,"Netherlands"
4.4,52.2,2017,9,"Netherlands"
4.55,52.45,2017,9,"Netherlands"
-0.716487,54.53939,2017,9,"United Kingdom of Great Britain and Northern Ireland"
-0.727497,54.5363,2017,9,"United Kingdom of Great Britain and Northern Ireland"
-0.716487,54.53939,2017,9,"United Kingdom of Great Britain and Northern Ireland"
4.556,52.455,2017,9,"Netherlands"
3.7,43.42472,2017,10,"France"
0.11775,49.48892,2017,10,"France"
4.65,52.77,2017,10,"Netherlands"
-1.24306,44.62848,2017,11,"France"
-1.24306,44.62848,2017,11,"France"
3.7,43.42472,2017,11,"France"
-4.763467,50.24538,2017,11,"United Kingdom of Great Britain and Northern Ireland"
-3.529669,50.430239,2016,5,"United Kingdom of Great Britain and Northern Ireland"
3.7,43.42472,2016,5,"France"
-2.532728,49.45516,2016,5,"Guernsey"
3.7,43.42472,2016,5,"France"
3.66265,43.4465,2016,6,"France"
3.6725,43.42972,2016,6,"France"
3.60344,43.42059,2016,7,"France"
-1.322292,54.88671,2016,7,"United Kingdom of Great Britain and Northern Ireland"
-1.286081,54.84493,2016,7,"United Kingdom of Great Britain and Northern Ireland"
3.7,43.42472,2016,7,"France"
-1.330974,54.85534,2016,7,"United Kingdom of Great Britain and Northern Ireland"
-1.315097,54.84029,2016,7,"United Kingdom of Great Britain and Northern Ireland"
3.7,43.42472,2016,9,"France"
-4.13075,50.364115,2016,10,"United Kingdom of Great Britain and Northern Ireland"
-4.13075,50.364115,2016,10,"United Kingdom of Great Britain and Northern Ireland"
-4.130791,50.365014,2016,10,"United Kingdom of Great Britain and Northern Ireland"
3.7,43.42472,2016,11,"France"
3.7,43.42472,2016,11,"France"
-2.418278,50.58593,2016,12,"United Kingdom of Great Britain and Northern Ireland"
-2.44171,50.57023,2016,12,"United Kingdom of Great Britain and Northern Ireland"
3.7,43.42472,2016,12,"France"
26.209271,39.205063,2015,4,"Greece"
0.770327,52.988473,2015,5,"United Kingdom of Great Britain and Northern Ireland"
0.770327,52.988473,2015,5,"United Kingdom of Great Britain and Northern Ireland"
0.28232,53.340501,2015,5,"United Kingdom of Great Britain and Northern Ireland"
3.7,43.42472,2015,5,"France"
0.770327,52.988473,2015,5,"United Kingdom of Great Britain and Northern Ireland"
0.770327,52.988473,2015,5,"United Kingdom of Great Britain and Northern Ireland"
3.7,43.42472,2015,5,"France"
0.28232,53.340501,2015,5,"United Kingdom of Great Britain and Northern Ireland"
1.269991,51.99534,2015,7,"United Kingdom of Great Britain and Northern Ireland"
-2.458563,50.57801,2015,7,"United Kingdom of Great Britain and Northern Ireland"
8.61584,42.11306,2015,7,"France"
8.54848,42.24142,2015,7,"France"
3.7,43.42472,2015,8,"France"
-5.809978,54.70976,2015,9,"United Kingdom of Great Britain and Northern Ireland"
3.7,43.42472,2015,10,"France"
0.11775,49.48892,2015,12,"France"
-1.39528,45.95556,2014,3,"France"
-5.05162,51.706303,2014,6,"United Kingdom of Great Britain and Northern Ireland"
-5.05162,51.706303,2014,6,"United Kingdom of Great Britain and Northern Ireland"
-4.642309,53.32017,2014,6,"United Kingdom of Great Britain and Northern Ireland"
-5.036906,51.71105,2014,7,"United Kingdom of Great Britain and Northern Ireland"
-4.954265,51.69718,2014,7,"United Kingdom of Great Britain and Northern Ireland"
-1.118087,50.797578,2014,8,"United Kingdom of Great Britain and Northern Ireland"
1.421557,51.330918,2014,8,"United Kingdom of Great Britain and Northern Ireland"
-1.033094,50.79061,2014,8,"United Kingdom of Great Britain and Northern Ireland"
-3.762072,50.242572,2014,8,"United Kingdom of Great Britain and Northern Ireland"
-0.100136,50.810623,2014,8,"United Kingdom of Great Britain and Northern Ireland"
0.330601,50.794717,2014,8,"United Kingdom of Great Britain and Northern Ireland"
-1.120841,50.802095,2014,8,"United Kingdom of Great Britain and Northern Ireland"
-5.088697,50.42163,2014,8,"United Kingdom of Great Britain and Northern Ireland"
-0.232807,50.830695,2014,8,"United Kingdom of Great Britain and Northern Ireland"
-1.290482,50.751092,2014,9,"United Kingdom of Great Britain and Northern Ireland"
1.754,52.47173,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-1.403476,50.894707,2014,9,"United Kingdom of Great Britain and Northern Ireland"
3.87943,51.74289,2014,9,"Netherlands"
-1.097376,50.841484,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-1.310263,50.851929,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-1.525797,50.750487,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-1.294586,50.761009,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-1.399476,50.874004,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-0.776757,50.72678,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-1.389246,50.895533,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-2.450041,50.606696,2014,9,"United Kingdom of Great Britain and Northern Ireland"
0.885988,51.73242,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-5.809978,54.70976,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-1.982244,50.710982,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-4.630686,50.3376,2014,10,"United Kingdom of Great Britain and Northern Ireland"
-4.154757,50.366371,2014,10,"United Kingdom of Great Britain and Northern Ireland"
-1.116804,50.790374,2014,10,"United Kingdom of Great Britain and Northern Ireland"
3.7,43.42472,2014,11,"France"
0.10956,49.49004,2014,11,"France"
-5.547093,50.102795,2014,11,"United Kingdom of Great Britain and Northern Ireland"
3.7,43.42472,2014,11,"France"
0.11775,49.48892,2014,12,"France"
3.7,43.42472,2014,12,"France"
0.11775,49.48892,2013,1,"France"
-3.507558,50.399049,2013,7,"United Kingdom of Great Britain and Northern Ireland"
1.753665,52.47194,2013,7,"United Kingdom of Great Britain and Northern Ireland"
-3.52778,50.459043,2013,7,"United Kingdom of Great Britain and Northern Ireland"
1.720563,52.47454,2013,7,"United Kingdom of Great Britain and Northern Ireland"
6.54209,43.18232,2013,8,"France"
-5.809978,54.70976,2013,8,"United Kingdom of Great Britain and Northern Ireland"
-5.06498,50.153421,2013,9,"United Kingdom of Great Britain and Northern Ireland"
