"Longitude","Latitude","Year","Month","Country"
10.044142,57.071286,2025,1,"Denmark"
-8.780712,40.525375,2025,1,"Portugal"
2.926431,51.239115,2025,1,"Belgium"
0.557098,50.850891,2025,1,"United Kingdom of Great Britain and Northern Ireland"
5.768284,53.451752,2025,1,"Netherlands"
-3.557044,50.437536,2025,1,"United Kingdom of Great Britain and Northern Ireland"
-1.061693,50.781182,2025,1,"United Kingdom of Great Britain and Northern Ireland"
4.174962,52.042068,2025,1,"Netherlands"
1.054815,52.96444,2025,1,"United Kingdom of Great Britain and Northern Ireland"
8.180225,55.562904,2025,1,"Denmark"
8.180225,55.562904,2025,1,"Denmark"
2.596599,51.104384,2025,1,"Belgium"
0.564031,50.85108,2025,1,"United Kingdom of Great Britain and Northern Ireland"
-9.208841,38.59893,2025,1,"Portugal"
-3.400475,50.611261,2025,1,"United Kingdom of Great Britain and Northern Ireland"
-3.515835,50.409858,2025,1,"United Kingdom of Great Britain and Northern Ireland"
8.079683,55.56823,2025,1,"Denmark"
-4.13127,50.36642,2025,1,"United Kingdom of Great Britain and Northern Ireland"
-8.843854,40.333136,2025,1,"Portugal"
0.934925,51.391888,2025,1,"United Kingdom of Great Britain and Northern Ireland"
23.5867,38.462379,2025,1,"Greece"
-8.812204,42.259283,2025,1,"Spain"
0.768951,50.927189,2025,1,"United Kingdom of Great Britain and Northern Ireland"
-4.125222,50.356872,2025,1,"United Kingdom of Great Britain and Northern Ireland"
4.322609,52.143215,2025,1,"Netherlands"
4.326283,52.145996,2025,1,"Netherlands"
4.334953,52.153241,2025,1,"Netherlands"
-3.432413,50.603755,2025,1,"United Kingdom of Great Britain and Northern Ireland"
0.584705,50.855289,2025,1,"United Kingdom of Great Britain and Northern Ireland"
-4.783756,50.33891,2025,1,"United Kingdom of Great Britain and Northern Ireland"
9.759278,55.540672,2025,1,"Denmark"
-3.429281,50.608124,2025,1,"United Kingdom of Great Britain and Northern Ireland"
-3.429281,50.608124,2025,1,"United Kingdom of Great Britain and Northern Ireland"
4.15,52,2025,1,"Netherlands"
-0.133514,50.818638,2025,1,"United Kingdom of Great Britain and Northern Ireland"
-0.133728,50.818662,2025,1,"United Kingdom of Great Britain and Northern Ireland"
4.45,52.3,2025,1,"Netherlands"
2.520052,51.081612,2025,1,"France"
4.45,52.3,2025,1,"Netherlands"
4.45,52.3,2025,1,"Netherlands"
4.35,52.2,2025,1,"Netherlands"
-1.225208,49.456977,2025,1,"France"
4,51.6,2025,1,"Netherlands"
8.02329,53.687869,2025,1,"Germany"
3.65,51.55,2025,1,"Netherlands"
4.15,52.05,2025,1,"Netherlands"
3.5,51.4,2025,1,"Netherlands"
4,51.6,2025,1,"Netherlands"
8.401981,54.626615,2025,1,"Germany"
8.401656,54.626977,2025,1,"Germany"
4.85,53.05,2025,1,"Netherlands"
4.15,52.05,2025,1,"Netherlands"
5.8,53.45,2025,1,"Netherlands"
5.8,53.45,2025,1,"Netherlands"
4.85,53.1,2025,1,"Netherlands"
8.241945,53.573573,2025,1,"Germany"
4.2,52.05,2025,1,"Netherlands"
4.4,52.2,2025,1,"Netherlands"
4.4,52.25,2025,1,"Netherlands"
3.7,51.6,2025,1,"Netherlands"
6.688864,53.569701,2025,1,"Germany"
3.65,51.6,2025,1,"Netherlands"
4.35,52.2,2025,1,"Netherlands"
4.35,52.2,2025,1,"Netherlands"
4.35,52.2,2025,1,"Netherlands"
3.65,51.45,2025,1,"Netherlands"
4.4,52.2,2025,1,"Netherlands"
4.35,52.15,2025,1,"Netherlands"
3.7,51.6,2025,1,"Netherlands"
4.55,52.45,2025,1,"Netherlands"
4.4,52.2,2025,1,"Netherlands"
4.85,53.05,2025,1,"Netherlands"
4.85,53.05,2025,1,"Netherlands"
4,51.5,2025,1,"Netherlands"
4.85,53.05,2025,1,"Netherlands"
4.45,52.3,2025,1,"Netherlands"
4.15,52,2025,1,"Netherlands"
4.15,52,2025,1,"Netherlands"
3.45,51.35,2025,1,"Netherlands"
4.85,53.05,2025,1,"Netherlands"
6.45,53.55,2025,1,"Netherlands"
3.8,51.75,2025,1,"Netherlands"
4.35,52.15,2025,1,"Netherlands"
4.35,52.15,2025,1,"Netherlands"
6.45,53.55,2025,1,"Netherlands"
5.9,53.45,2025,1,"Netherlands"
4.85,53.05,2025,1,"Netherlands"
4.85,53.05,2025,1,"Netherlands"
8.458528,54.876845,2025,1,"Germany"
4.85,53,2025,1,"Netherlands"
4.6,52.7,2025,1,"Netherlands"
4.55,52.45,2025,1,"Netherlands"
1.539734,50.292,2025,1,"France"
5,52.6,2025,1,"Netherlands"
0.351023,53.166642,2025,1,"United Kingdom of Great Britain and Northern Ireland"
4.75,53,2025,1,"Netherlands"
2.411714,51.054118,2025,1,"France"
4.35,52.2,2025,1,"Netherlands"
4.45,52.3,2025,1,"Netherlands"
4.85,53.05,2025,1,"Netherlands"
1.537011,50.283242,2025,1,"France"
4.55,52.45,2025,1,"Netherlands"
4.55,52.4,2025,1,"Netherlands"
-3.413031,50.614729,2025,1,"United Kingdom of Great Britain and Northern Ireland"
3.45,51.35,2025,1,"Netherlands"
7.363312,53.724863,2025,1,"Germany"
4.4,52.2,2025,1,"Netherlands"
4.35,52.2,2025,1,"Netherlands"
2.474766,51.068935,2025,1,"France"
4.55,52.45,2025,1,"Netherlands"
4.55,52.45,2025,1,"Netherlands"
-3.499757,50.541113,2025,1,"United Kingdom of Great Britain and Northern Ireland"
4.45,52.25,2025,1,"Netherlands"
4.55,52.4,2025,1,"Netherlands"
6.931993,53.675659,2025,1,"Germany"
1.466978,50.136045,2025,1,"France"
4.35,52.15,2025,1,"Netherlands"
4.55,52.4,2025,1,"Netherlands"
6.983904,53.681301,2025,1,"Germany"
8.289182,54.878815,2025,1,"Germany"
8.341056,55.440674,2025,1,"Denmark"
8.279578,54.754444,2025,1,"Germany"
6.665733,53.577778,2025,1,"Germany"
2.500133,51.075536,2025,2,"France"
-2.453411,48.650013,2025,2,"France"
4.400519,52.210911,2025,2,"Netherlands"
-5.856305,54.633872,2025,2,"United Kingdom of Great Britain and Northern Ireland"
-1.945671,50.628772,2025,2,"United Kingdom of Great Britain and Northern Ireland"
-2.168358,47.119819,2025,2,"France"
-8.792704,40.486609,2025,2,"Portugal"
-8.793933,40.48289,2025,2,"Portugal"
-4.567936,48.351301,2025,2,"France"
4.426611,52.236764,2025,2,"Netherlands"
3.864554,51.759041,2025,2,"Netherlands"
0.721219,49.869332,2025,2,"France"
-3.504202,50.540438,2025,2,"United Kingdom of Great Britain and Northern Ireland"
9.149228,56.65982,2025,2,"Denmark"
4.343957,52.160026,2025,2,"Netherlands"
-2.172358,47.119463,2025,2,"France"
-1.208587,49.444775,2025,2,"France"
-1.253107,49.466543,2025,2,"France"
-4.438339,48.343098,2025,2,"France"
1.365569,51.963379,2025,2,"United Kingdom of Great Britain and Northern Ireland"
5.382919,53.399586,2025,2,"Netherlands"
-0.139097,50.81905,2025,2,"United Kingdom of Great Britain and Northern Ireland"
-8.888976,40.226834,2025,2,"Portugal"
1.670373,52.313331,2025,2,"United Kingdom of Great Britain and Northern Ireland"
-9.089991,38.644882,2025,2,"Portugal"
-5.816288,54.653962,2025,2,"United Kingdom of Great Britain and Northern Ireland"
-4.286362,48.316027,2025,2,"France"
-1.722091,48.623074,2025,2,"France"
4.2,52.05,2025,2,"Netherlands"
4.3,52.1,2025,2,"Netherlands"
4.85,53.05,2025,2,"Netherlands"
4.3,52.15,2025,2,"Netherlands"
4.3,52.15,2025,2,"Netherlands"
4.6,52.7,2025,2,"Netherlands"
4.2,52.05,2025,2,"Netherlands"
4.3,52.1,2025,2,"Netherlands"
4.6,52.7,2025,2,"Netherlands"
3.95,51.8,2025,2,"Netherlands"
4.35,52.2,2025,2,"Netherlands"
4.4,52.2,2025,2,"Netherlands"
6.15,53.5,2025,2,"Netherlands"
7.36312,53.722613,2025,2,"Germany"
7.363845,53.72472,2025,2,"Germany"
4.05,51.5,2025,2,"Netherlands"
2.493275,51.073662,2025,2,"France"
2.491611,51.07579,2025,2,"France"
4,51.6,2025,2,"Netherlands"
3.85,51.75,2025,2,"Netherlands"
3.65,51.6,2025,2,"Netherlands"
4.35,52.2,2025,2,"Netherlands"
3.7,51.6,2025,2,"Netherlands"
3.9,51.5,2025,2,"Netherlands"
1.841138,50.967201,2025,2,"France"
3.7,51.6,2025,2,"Netherlands"
-4.091102,57.574125,2025,2,"United Kingdom of Great Britain and Northern Ireland"
0.479036,52.932854,2025,2,"United Kingdom of Great Britain and Northern Ireland"
4.55,52.45,2025,2,"Netherlands"
4.35,52.15,2025,2,"Netherlands"
3.7,51.6,2025,2,"Netherlands"
2.477213,51.070358,2025,2,"France"
5.6,53.45,2025,2,"Netherlands"
4.3,52.15,2025,2,"Netherlands"
4.3,52.15,2025,2,"Netherlands"
4.4,52.2,2025,2,"Netherlands"
4.6,52.5,2025,2,"Netherlands"
3.55,51.55,2025,2,"Netherlands"
2.480132,51.070422,2025,2,"France"
4.55,52.4,2025,2,"Netherlands"
3.9,51.5,2025,2,"Netherlands"
3.9,51.5,2025,2,"Netherlands"
1.002257,51.795627,2025,2,"United Kingdom of Great Britain and Northern Ireland"
4.55,52.45,2025,2,"Netherlands"
4.25,52.05,2025,2,"Netherlands"
5.75,53.45,2025,2,"Netherlands"
5.65,53.45,2025,2,"Netherlands"
2.457614,51.064543,2025,2,"France"
5.8,53.45,2025,2,"Netherlands"
4.15,52,2025,2,"Netherlands"
4.15,52,2025,2,"Netherlands"
4.35,52.15,2025,2,"Netherlands"
2.487178,51.072354,2025,2,"France"
2.486275,51.071804,2025,2,"France"
2.486068,51.071785,2025,2,"France"
4,51.5,2025,2,"Netherlands"
4.7,52.85,2025,2,"Netherlands"
5.05,53.3,2025,2,"Netherlands"
4.15,51.5,2025,2,"Netherlands"
5.8,53.45,2025,2,"Netherlands"
-0.618125,49.340294,2025,2,"France"
4.25,52.1,2025,2,"Netherlands"
8.121453,53.600178,2025,2,"Germany"
2.485877,51.072453,2025,2,"France"
4.35,52.15,2025,2,"Netherlands"
4.35,52.15,2025,2,"Netherlands"
4.35,52.15,2025,2,"Netherlands"
4.1,51.65,2025,2,"Netherlands"
4.1,51.65,2025,2,"Netherlands"
2.487515,51.072689,2025,2,"France"
3.95,51.8,2025,2,"Netherlands"
7.69745,53.781267,2025,2,"Germany"
4.6,52.7,2025,2,"Netherlands"
-3.425984,50.612891,2025,2,"United Kingdom of Great Britain and Northern Ireland"
4.15,51.5,2025,2,"Netherlands"
4.15,51.5,2025,2,"Netherlands"
4.35,52.2,2025,2,"Netherlands"
4.35,52.2,2025,2,"Netherlands"
4.35,52.2,2025,2,"Netherlands"
4.85,53.15,2025,2,"Netherlands"
8.62654,54.535631,2025,2,"Germany"
3.8,51.7,2025,2,"Netherlands"
5.4,53.4,2025,2,"Netherlands"
4.3,52.15,2025,2,"Netherlands"
3.6,51.4,2025,2,"Netherlands"
4.35,52.2,2025,2,"Netherlands"
5.35,53.4,2025,2,"Netherlands"
4.55,52.45,2025,2,"Netherlands"
3.6,51.4,2025,2,"Netherlands"
3.6,51.4,2025,2,"Netherlands"
3.6,51.4,2025,2,"Netherlands"
9.281629,56.977856,2025,2,"Denmark"
8.286302,54.848866,2025,2,"Germany"
6.679801,53.572727,2025,2,"Germany"
5.779437,53.460991,2025,2,"Netherlands"
7.016429,53.684727,2025,2,"Germany"
8.288461,54.87698,2025,2,"Germany"
0.839983,51.548333,2025,3,"United Kingdom of Great Britain and Northern Ireland"
8.295628,54.756483,2025,3,"Germany"
-5.865633,54.635355,2025,3,"United Kingdom of Great Britain and Northern Ireland"
-0.287951,50.892873,2025,3,"United Kingdom of Great Britain and Northern Ireland"
-0.374852,50.956613,2025,3,"United Kingdom of Great Britain and Northern Ireland"
-8.699431,40.640368,2025,3,"Portugal"
0.796687,50.93252,2025,3,"United Kingdom of Great Britain and Northern Ireland"
2.578845,51.100007,2025,3,"Belgium"
-1.81734,50.720787,2025,3,"United Kingdom of Great Britain and Northern Ireland"
0.316567,49.741745,2025,3,"France"
0.788733,50.932145,2025,3,"United Kingdom of Great Britain and Northern Ireland"
-2.011944,48.653611,2025,3,"France"
-5.815983,54.654189,2025,3,"United Kingdom of Great Britain and Northern Ireland"
-5.815986,54.654267,2025,3,"United Kingdom of Great Britain and Northern Ireland"
-5.815775,54.653861,2025,3,"United Kingdom of Great Britain and Northern Ireland"
-5.814947,54.655006,2025,3,"United Kingdom of Great Britain and Northern Ireland"
-3.720438,51.234277,2025,3,"United Kingdom of Great Britain and Northern Ireland"
-1.015445,50.798344,2025,3,"United Kingdom of Great Britain and Northern Ireland"
-9.255725,38.665333,2025,3,"Portugal"
-9.244881,38.668339,2025,3,"Portugal"
-8.784076,40.513195,2025,3,"Portugal"
-3.633657,51.225991,2025,3,"United Kingdom of Great Britain and Northern Ireland"
-8.845689,40.18154,2025,3,"Portugal"
0.610608,52.975124,2025,3,"United Kingdom of Great Britain and Northern Ireland"
4.3,52.15,2025,3,"Netherlands"
4.35,52.15,2025,3,"Netherlands"
4.35,52.15,2025,3,"Netherlands"
4.45,52.3,2025,3,"Netherlands"
3.95,51.8,2025,3,"Netherlands"
4.35,52.15,2025,3,"Netherlands"
4.15,52.05,2025,3,"Netherlands"
3.95,51.8,2025,3,"Netherlands"
4.55,52.45,2025,3,"Netherlands"
4.6,52.65,2025,3,"Netherlands"
4.3,52.15,2025,3,"Netherlands"
5,52.6,2025,3,"Netherlands"
-1.822336,49.416568,2025,3,"France"
3.75,51.7,2025,3,"Netherlands"
3.4,51.35,2025,3,"Netherlands"
2.489909,51.072655,2025,3,"France"
3.45,51.35,2025,3,"Netherlands"
3.7,51.6,2025,3,"Netherlands"
3.7,51.6,2025,3,"Netherlands"
1.606286,50.789808,2025,3,"France"
3.8,51.75,2025,3,"Netherlands"
1.576832,50.616481,2025,3,"France"
3.65,51.6,2025,3,"Netherlands"
10.565687,57.744003,2025,3,"Denmark"
4.2,52.05,2025,3,"Netherlands"
4.1,51.95,2025,3,"Netherlands"
4.1,51.95,2025,3,"Netherlands"
2.455301,51.063962,2025,3,"France"
1.606619,50.790417,2025,3,"France"
1.606445,50.790525,2025,3,"France"
2.435419,51.059974,2025,3,"France"
4.45,52.3,2025,3,"Netherlands"
-2.757067,50.708142,2025,3,"United Kingdom of Great Britain and Northern Ireland"
2.451324,51.063391,2025,3,"France"
4.25,52.05,2025,3,"Netherlands"
4.25,52.05,2025,3,"Netherlands"
8.228916,55.510923,2025,3,"Denmark"
4.45,52.25,2025,3,"Netherlands"
4.45,52.25,2025,3,"Netherlands"
3.65,51.45,2025,3,"Netherlands"
2.254836,51.042725,2025,3,"France"
3.85,51.75,2025,3,"Netherlands"
5.8,53.45,2025,3,"Netherlands"
3.9,51.8,2025,3,"Netherlands"
4.6,52.5,2025,3,"Netherlands"
3.95,51.5,2025,3,"Netherlands"
4.4,52.2,2025,3,"Netherlands"
3.95,51.5,2025,3,"Netherlands"
4.3,52.15,2025,3,"Netherlands"
2.545299,51.089119,2025,3,"France"
4.1,51.65,2025,3,"Netherlands"
3.95,51.5,2025,3,"Netherlands"
2.487849,51.072197,2025,3,"France"
6.2,53.5,2025,3,"Netherlands"
2.514854,51.08024,2025,3,"France"
1.79885,50.9588,2025,3,"France"
5.85,53.45,2025,3,"Netherlands"
4.65,52.8,2025,3,"Netherlands"
4.25,52.1,2025,3,"Netherlands"
4.85,53.05,2025,3,"Netherlands"
4.1,52,2025,3,"Netherlands"
8.019078,53.710039,2025,3,"Germany"
8.019144,53.710092,2025,3,"Germany"
4.05,51.5,2025,3,"Netherlands"
4,51.8,2025,3,"Netherlands"
4.3,52.15,2025,3,"Netherlands"
3.45,51.35,2025,3,"Netherlands"
4.15,52,2025,3,"Netherlands"
4.4,52.2,2025,3,"Netherlands"
5.75,53.45,2025,3,"Netherlands"
3.85,51.5,2025,3,"Netherlands"
5.45,53.4,2025,3,"Netherlands"
5.05,53.3,2025,3,"Netherlands"
-1.990614,48.665497,2025,3,"France"
-1.893755,48.695295,2025,3,"France"
-1.707963,48.607712,2025,3,"France"
-1.569638,49.002691,2025,3,"France"
2.473377,51.068592,2025,3,"France"
2.506647,51.07835,2025,3,"France"
-1.668761,48.614783,2025,3,"France"
-2.252409,48.629914,2025,3,"France"
-2.26,48.63,2025,3,"France"
4.45,52.3,2025,3,"Netherlands"
-2.246705,48.628692,2025,3,"France"
4.35,52.15,2025,3,"Netherlands"
-1.3587,46.206062,2025,3,"France"
-2.555765,48.596022,2025,3,"France"
2.481075,51.070584,2025,3,"France"
2.484333,51.071336,2025,3,"France"
2.484732,51.071426,2025,3,"France"
3.75,51.55,2025,3,"Netherlands"
3.9,51.5,2025,3,"Netherlands"
-2.251717,48.629573,2025,3,"France"
3.35,51.35,2025,3,"Netherlands"
3.7,51.4,2025,3,"Netherlands"
3.7,51.4,2025,3,"Netherlands"
8.426839,55.048792,2025,3,"Germany"
4.55,52.45,2025,3,"Netherlands"
4.55,52.45,2025,3,"Netherlands"
3.95,51.8,2025,3,"Netherlands"
-2.2523,48.632256,2025,3,"France"
3.6,51.4,2025,3,"Netherlands"
3.6,51.4,2025,3,"Netherlands"
-2.101213,48.639637,2025,3,"France"
10.082344,55.884608,2025,3,"Denmark"
10.082456,55.884663,2025,3,"Denmark"
-2.254489,48.633368,2025,3,"France"
-2.55502,48.594792,2025,3,"France"
4.1,51.95,2025,3,"Netherlands"
3.6,51.4,2025,3,"Netherlands"
3.6,51.4,2025,3,"Netherlands"
3.6,51.4,2025,3,"Netherlands"
7.151572,53.714527,2025,3,"Germany"
6.649384,53.597572,2025,3,"Germany"
6.975996,53.68121,2025,3,"Germany"
8.571883,54.688911,2025,3,"Germany"
7.140677,53.709949,2025,3,"Germany"
8.573239,54.690403,2025,3,"Germany"
7.146926,53.712189,2025,3,"Germany"
7.150586,53.713383,2025,3,"Germany"
7.104865,53.68343,2025,3,"Germany"
7.138811,53.708912,2025,3,"Germany"
7.138673,53.708771,2025,3,"Germany"
7.15081,53.713352,2025,3,"Germany"
7.144519,53.711617,2025,3,"Germany"
6.784455,53.612164,2025,3,"Germany"
11.26925,58.5276,2025,3,"Sweden"
6.8,53.45,2025,4,"Netherlands"
4.4,52.2,2025,4,"Netherlands"
4.6,52.55,2025,4,"Netherlands"
5.5,53.4,2025,4,"Netherlands"
5.75,53.45,2025,4,"Netherlands"
2.496214,51.07469,2025,4,"France"
1.544256,50.339506,2025,4,"France"
-1.901881,48.692594,2025,4,"France"
4.1,51.65,2025,4,"Netherlands"
6.660351,53.58116,2025,4,"Germany"
4.85,53.05,2025,4,"Netherlands"
2.47938,51.070598,2025,4,"France"
4.4,52.2,2025,4,"Netherlands"
4,51.5,2025,4,"Netherlands"
4.25,52.1,2025,4,"Netherlands"
6.659928,53.581383,2025,4,"Germany"
3.95,51.8,2025,4,"Netherlands"
8.3336,54.636011,2025,4,"Germany"
3.65,51.55,2025,4,"Netherlands"
3.65,51.45,2025,4,"Netherlands"
4.15,52.05,2025,4,"Netherlands"
1.73428,50.940094,2025,4,"France"
5.4,53.4,2025,4,"Netherlands"
3.9,51.5,2025,4,"Netherlands"
3.9,51.5,2025,4,"Netherlands"
1.605601,50.790239,2025,4,"France"
5.7,53.45,2025,4,"Netherlands"
4,51.5,2025,4,"Netherlands"
7.620597,53.747351,2025,4,"Germany"
3.4,51.5,2025,4,"Netherlands"
3.4,51.5,2025,4,"Netherlands"
3.4,51.5,2025,4,"Netherlands"
3.4,51.5,2025,4,"Netherlands"
3.4,51.5,2025,4,"Netherlands"
2.526922,51.084068,2025,4,"France"
1.840742,50.967073,2025,4,"France"
1.841832,50.96781,2025,4,"France"
-9.211861,38.603869,2025,4,"Portugal"
-0.277297,49.292663,2025,4,"France"
4.55,52.45,2025,4,"Netherlands"
4.25,52.1,2025,4,"Netherlands"
1.605192,50.796486,2025,4,"France"
4.2,52.05,2025,4,"Netherlands"
3.95,51.95,2025,4,"Netherlands"
0.487012,52.944795,2025,4,"United Kingdom of Great Britain and Northern Ireland"
4.15,52,2025,4,"Netherlands"
-1.520401,48.721144,2025,4,"France"
0.986253,49.917094,2025,4,"France"
0.979536,50.928088,2025,4,"United Kingdom of Great Britain and Northern Ireland"
8.463262,56.55903,2025,4,"Denmark"
8.463237,56.55906,2025,4,"Denmark"
0.974297,50.92759,2025,4,"United Kingdom of Great Britain and Northern Ireland"
0.974351,50.927587,2025,4,"United Kingdom of Great Britain and Northern Ireland"
0.9743,50.927631,2025,4,"United Kingdom of Great Britain and Northern Ireland"
8.52295,56.54287,2025,4,"Denmark"
5.05,53.25,2025,4,"Netherlands"
4.4,52.2,2025,4,"Netherlands"
2.522369,51.082667,2025,4,"France"
-1.582061,48.854343,2025,4,"France"
0.220132,49.426966,2025,4,"France"
3.75,51.7,2025,4,"Netherlands"
4.55,52.4,2025,4,"Netherlands"
0.790336,50.933169,2025,4,"United Kingdom of Great Britain and Northern Ireland"
-8.878629,38.481736,2025,4,"Portugal"
8.474033,56.556501,2025,4,"Denmark"
7.006879,53.68454,2025,4,"Germany"
1.605565,50.796387,2025,4,"France"
1.312818,52.928985,2025,4,"United Kingdom of Great Britain and Northern Ireland"
10.429425,57.59646,2025,4,"Denmark"
7.413368,53.733076,2025,4,"Germany"
1.456857,50.11864,2025,4,"France"
1.463101,50.127942,2025,4,"France"
-1.706724,48.60782,2025,4,"France"
5.35,53.35,2025,4,"Netherlands"
-1.249854,49.479028,2025,4,"France"
1.062591,49.925455,2025,4,"France"
-2.320145,48.627814,2025,4,"France"
8.45601,55.044111,2025,4,"Germany"
8.456003,55.044103,2025,4,"Germany"
10.549776,57.252115,2025,4,"Denmark"
9.639094,58.960424,2025,4,"Norway"
10.30585,59.072895,2025,4,"Norway"
1.07635,49.929133,2024,1,"France"
8.265825,55.491478,2024,1,"Denmark"
-2.060929,48.641193,2024,1,"France"
-2.001966,48.585207,2024,1,"France"
4.556203,52.455643,2024,1,"Netherlands"
8.18423,55.530858,2024,1,"Denmark"
-5.057123,50.148546,2024,1,"United Kingdom of Great Britain and Northern Ireland"
6.14501,53.492811,2024,1,"Netherlands"
-0.75552,50.754422,2024,1,"United Kingdom of Great Britain and Northern Ireland"
-0.75552,50.754422,2024,1,"United Kingdom of Great Britain and Northern Ireland"
-0.75552,50.754422,2024,1,"United Kingdom of Great Britain and Northern Ireland"
8.411994,55.366974,2024,1,"Denmark"
-8.790629,40.495862,2024,1,"Portugal"
-0.772825,50.733498,2024,1,"United Kingdom of Great Britain and Northern Ireland"
-3.426717,50.606806,2024,1,"United Kingdom of Great Britain and Northern Ireland"
-8.807492,40.443954,2024,1,"Portugal"
0.774302,51.523342,2024,1,"United Kingdom of Great Britain and Northern Ireland"
-3.429175,50.606318,2024,1,"United Kingdom of Great Britain and Northern Ireland"
-2.301623,47.028591,2024,1,"France"
-8.765499,42.204012,2024,1,"Spain"
4.553547,52.45727,2024,1,"Netherlands"
4.554978,52.45701,2024,1,"Netherlands"
5.75,53.45,2024,1,"Netherlands"
5.8,53.45,2024,1,"Netherlands"
5.8,53.45,2024,1,"Netherlands"
4.55,52.45,2024,1,"Netherlands"
3.95,51.8,2024,1,"Netherlands"
5.35,53.4,2024,1,"Netherlands"
4.2,52.05,2024,1,"Netherlands"
4.55,52.45,2024,1,"Netherlands"
4.6,52.55,2024,1,"Netherlands"
3.4,51.35,2024,1,"Netherlands"
4.55,52.45,2024,1,"Netherlands"
4.55,52.45,2024,1,"Netherlands"
4.5,52.35,2024,1,"Netherlands"
4.15,52,2024,1,"Netherlands"
8.344957,54.705704,2024,1,"Germany"
4.25,52.05,2024,1,"Netherlands"
4.55,52.45,2024,1,"Netherlands"
4.4,52.2,2024,1,"Netherlands"
5.6,53.4,2024,1,"Netherlands"
6.15,53.5,2024,1,"Netherlands"
4.5,52.35,2024,1,"Netherlands"
0.468301,52.903791,2024,1,"United Kingdom of Great Britain and Northern Ireland"
0.464056,52.897488,2024,1,"United Kingdom of Great Britain and Northern Ireland"
4.55,52.45,2024,1,"Netherlands"
5.6,53.45,2024,1,"Netherlands"
5.6,53.45,2024,1,"Netherlands"
4.3,52.15,2024,1,"Netherlands"
6.25,53.5,2024,1,"Netherlands"
4.45,52.25,2024,1,"Netherlands"
4.2,52.05,2024,1,"Netherlands"
4.4,52.2,2024,1,"Netherlands"
6.1,53.45,2024,1,"Netherlands"
3.9,51.6,2024,1,"Netherlands"
5.75,53.45,2024,1,"Netherlands"
-1.129955,50.726615,2024,1,"United Kingdom of Great Britain and Northern Ireland"
5.8,53.45,2024,1,"Netherlands"
4.4,52.2,2024,1,"Netherlands"
4.3,52.15,2024,1,"Netherlands"
4.4,52.2,2024,1,"Netherlands"
4.3,52.15,2024,1,"Netherlands"
4.3,52.15,2024,1,"Netherlands"
4.2,52.05,2024,1,"Netherlands"
4.2,52.05,2024,1,"Netherlands"
4.3,52.15,2024,1,"Netherlands"
3.9,51.5,2024,1,"Netherlands"
4.2,52.05,2024,1,"Netherlands"
4.15,52.05,2024,1,"Netherlands"
4.2,52.05,2024,1,"Netherlands"
4.6,52.65,2024,1,"Netherlands"
4.75,53,2024,1,"Netherlands"
4.55,52.4,2024,1,"Netherlands"
4.55,52.45,2024,1,"Netherlands"
4.2,52.05,2024,1,"Netherlands"
4.5,52.35,2024,1,"Netherlands"
4.3,52.15,2024,1,"Netherlands"
4.2,52.05,2024,1,"Netherlands"
4.2,52.05,2024,1,"Netherlands"
4.2,52.05,2024,1,"Netherlands"
4.5,52.35,2024,1,"Netherlands"
4.6,52.7,2024,1,"Netherlands"
8.683984,53.891841,2024,1,"Germany"
4,51.6,2024,1,"Netherlands"
4.35,52.2,2024,1,"Netherlands"
6.25,53.5,2024,1,"Netherlands"
6.25,53.5,2024,1,"Netherlands"
6.15,53.5,2024,1,"Netherlands"
4.05,51.5,2024,1,"Netherlands"
-1.367114,50.882356,2024,1,"United Kingdom of Great Britain and Northern Ireland"
-1.367095,50.882368,2024,1,"United Kingdom of Great Britain and Northern Ireland"
4.5,52.35,2024,1,"Netherlands"
4,51.8,2024,1,"Netherlands"
0.905653,50.916931,2024,1,"United Kingdom of Great Britain and Northern Ireland"
4.5,52.35,2024,1,"Netherlands"
4.45,52.25,2024,1,"Netherlands"
4.4,52.2,2024,1,"Netherlands"
4.35,52.15,2024,1,"Netherlands"
4.2,52.05,2024,1,"Netherlands"
4.6,52.3,2024,1,"Netherlands"
4.6,52.6,2024,1,"Netherlands"
4.55,52.45,2024,1,"Netherlands"
4.2,52.05,2024,1,"Netherlands"
4.2,52.05,2024,1,"Netherlands"
4.55,52.45,2024,1,"Netherlands"
4.45,52.3,2024,1,"Netherlands"
4.1,51.95,2024,1,"Netherlands"
4.2,52.05,2024,1,"Netherlands"
3.6,51.4,2024,1,"Netherlands"
5.6,53.4,2024,1,"Netherlands"
-7.131327,55.100676,2024,1,"United Kingdom of Great Britain and Northern Ireland"
8.288501,54.870502,2024,1,"Germany"
6.963725,53.679729,2024,1,"Germany"
6.968597,53.679958,2024,1,"Germany"
8.96161,54.458397,2024,1,"Germany"
4.548918,52.460058,2024,2,"Netherlands"
-4.430654,48.397087,2024,2,"France"
-0.541878,50.801995,2024,2,"United Kingdom of Great Britain and Northern Ireland"
-3.469625,51.216332,2024,2,"United Kingdom of Great Britain and Northern Ireland"
10.578328,55.950531,2024,2,"Denmark"
-5.860338,54.635358,2024,2,"United Kingdom of Great Britain and Northern Ireland"
8.854008,56.743306,2024,2,"Denmark"
-1.865293,50.717127,2024,2,"United Kingdom of Great Britain and Northern Ireland"
-1.865699,50.717125,2024,2,"United Kingdom of Great Britain and Northern Ireland"
1.40473,51.226663,2024,2,"United Kingdom of Great Britain and Northern Ireland"
